passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
3715,68074,73358,73358,74291,6,0
3716,68089,73231,73231,74164,5,1
3717,68093,73358,73358,74291,6,0
3718,68117,73358,73358,74291,6,0
3719,68126,73358,73358,74291,6,0
3720,68128,73358,73358,74291,6,0
3721,68136,73358,73358,74291,6,0
3722,68153,73231,73231,74164,5,1
3723,68160,73358,73358,74291,6,0
3724,68162,73231,73231,74164,5,1
3725,68165,73231,73231,74164,5,1
3726,68173,73231,73231,74164,5,1
3727,68174,73358,73358,74291,6,0
3728,68175,73231,73231,74164,5,1
3729,68178,73358,73358,74291,6,0
3730,68193,73231,73231,74164,5,1
3731,68205,73231,73231,74164,5,1
3732,68208,73231,73231,74164,5,1
3733,68213,73358,73358,74291,6,0
3734,68215,73470,73470,74403,8,0
3735,68218,73231,73231,74164,5,1
3736,68233,73470,73470,74403,8,0
3737,68236,73470,73470,74403,8,0
3738,68237,73470,73470,74403,8,0
3739,68244,73231,73231,74164,5,1
3740,68247,73231,73231,74164,5,1
3741,68255,73231,73231,74164,5,1
3742,68261,73231,73231,74164,5,1
3743,68263,73231,73231,74164,5,1
3744,68264,73621,73621,74554,7,1
3745,68269,73470,73470,74403,8,0
3746,68270,73470,73470,74403,8,0
3747,68275,73621,73621,74554,7,1
3748,68286,73621,73621,74554,7,1
3749,68295,73621,73621,74554,7,1
3750,68297,73470,73470,74403,8,0
3751,68299,73621,73621,74554,7,1
3752,68301,73470,73470,74403,8,0
3753,68302,73470,73470,74403,8,0
3754,68303,73470,73470,74403,8,0
3755,68305,73621,73621,74554,7,1
3756,68308,73470,73470,74403,8,0
3757,68311,73621,73621,74554,7,1
3758,68313,73470,73470,74403,8,0
3759,68313,73621,73621,74554,7,1
3760,68321,73470,73470,74403,8,0
3761,68325,73470,73470,74403,8,0
3762,68333,73621,73621,74554,7,1
3763,68338,73621,73621,74554,7,1
3764,68351,73621,73621,74554,7,1
3765,68356,73621,73621,74554,7,1
3766,68370,73470,73470,74403,8,0
3767,68372,73470,73470,74403,8,0
3768,68382,73470,73470,74403,8,0
3769,68383,73470,73470,74403,8,0
3770,68389,73621,73621,74554,7,1
3771,68390,73470,73470,74403,8,0
3772,68397,73621,73621,74554,7,1
3773,68398,73621,73621,74554,7,1
3774,68404,73621,73621,74554,7,1
3775,68409,73470,73470,74403,8,0
3776,68412,74027,74027,74960,1,0
3777,68425,73621,73621,74554,7,1
3778,68430,73621,73621,74554,7,1
3779,68449,73621,73621,74554,7,1
3780,68451,73621,73621,74554,7,1
3781,68463,74034,74034,74967,9,1
3782,68465,74034,74034,74967,9,1
3783,68468,74027,74027,74960,1,0
3784,68471,74027,74027,74960,1,0
3785,68474,74027,74027,74960,1,0
3786,68474,74034,74034,74967,9,1
3787,68475,74034,74034,74967,9,1
3788,68478,74027,74027,74960,1,0
3789,68478,74034,74034,74967,9,1
3790,68482,74027,74027,74960,1,0
3791,68491,74027,74027,74960,1,0
3792,68495,74034,74034,74967,9,1
3793,68496,74034,74034,74967,9,1
3794,68500,74027,74027,74960,1,0
3795,68515,74027,74027,74960,1,0
3796,68529,74034,74034,74967,9,1
3797,68542,74034,74034,74967,9,1
3798,68550,74027,74027,74960,1,0
3799,68553,74027,74027,74960,1,0
3800,68556,74027,74027,74960,1,0
3801,68574,74027,74027,74960,1,0
3802,68574,74034,74034,74967,9,1
3803,68578,74034,74034,74967,9,1
3804,68590,74034,74034,74967,9,1
3805,68593,74027,74027,74960,1,0
3806,68594,74034,74034,74967,9,1
3807,68601,74027,74027,74960,1,0
3808,68606,74034,74034,74967,9,1
3809,68621,74034,74034,74967,9,1
3810,68639,74027,74027,74960,1,0
3811,68649,74034,74034,74967,9,1
3812,68650,74027,74027,74960,1,0
3813,68656,74034,74034,74967,9,1
3814,68663,74034,74034,74967,9,1
3815,68672,74034,74034,74967,9,1
3816,68675,74027,74027,74960,1,0
3817,68679,74027,74027,74960,1,0
3818,68683,74034,74034,74967,9,1
3819,68686,74074,74074,75007,0,1
3820,68699,74074,74074,75007,0,1
3821,68710,74074,74074,75007,0,1
3822,68712,74027,74027,74960,1,0
3823,68723,74097,74097,75030,3,0
3824,68727,74097,74097,75030,3,0
3825,68730,74097,74097,75030,3,0
3826,68744,74074,74074,75007,0,1
3827,68748,74074,74074,75007,0,1
3828,68752,74074,74074,75007,0,1
3829,68758,74074,74074,75007,0,1
3830,68768,74074,74074,75007,0,1
3831,68776,74074,74074,75007,0,1
3832,68779,74097,74097,75030,3,0
3833,68781,74097,74097,75030,3,0
3834,68793,74074,74074,75007,0,1
3835,68801,74097,74097,75030,3,0
3836,68812,74074,74074,75007,0,1
3837,68814,74074,74074,75007,0,1
3838,68817,74097,74097,75030,3,0
3839,68823,74074,74074,75007,0,1
3840,68824,74097,74097,75030,3,0
3841,68824,74074,74074,75007,0,1
3842,68827,74097,74097,75030,3,0
3843,68840,74074,74074,75007,0,1
3844,68843,74097,74097,75030,3,0
3845,68858,74097,74097,75030,3,0
3846,68869,74097,74097,75030,3,0
3847,68874,74097,74097,75030,3,0
3848,68876,74074,74074,75007,0,1
3849,68885,74097,74097,75030,3,0
3850,68886,74097,74097,75030,3,0
3851,68904,74097,74097,75030,3,0
3852,68914,74097,74097,75030,3,0
3853,68932,74074,74074,75007,0,1
3854,68938,74074,74074,75007,0,1
3855,68946,74074,74074,75007,0,1
3856,68971,74097,74097,75030,3,0
3857,68991,74097,74097,75030,3,0
3858,68991,74074,74074,75007,0,1
3859,69002,74097,74097,75030,3,0
3860,69012,74165,74165,75098,5,0
3861,69020,74140,74140,75073,2,1
3862,69028,74140,74140,75073,2,1
3863,69029,74165,74165,75098,5,0
3864,69050,74165,74165,75098,5,0
3865,69064,74140,74140,75073,2,1
3866,69065,74165,74165,75098,5,0
3867,69075,74140,74140,75073,2,1
3868,69076,74140,74140,75073,2,1
3869,69077,74165,74165,75098,5,0
3870,69078,74140,74140,75073,2,1
3871,69090,74165,74165,75098,5,0
3872,69092,74165,74165,75098,5,0
3873,69101,74140,74140,75073,2,1
3874,69110,74165,74165,75098,5,0
3875,69112,74165,74165,75098,5,0
3876,69117,74165,74165,75098,5,0
3877,69121,74140,74140,75073,2,1
3878,69128,74165,74165,75098,5,0
3879,69133,74165,74165,75098,5,0
3880,69144,74165,74165,75098,5,0
3881,69145,74140,74140,75073,2,1
3882,69146,74165,74165,75098,5,0
3883,69148,74140,74140,75073,2,1
3884,69149,74140,74140,75073,2,1
3885,69161,74140,74140,75073,2,1
3886,69178,74165,74165,75098,5,0
3887,69180,74165,74165,75098,5,0
3888,69180,74140,74140,75073,2,1
3889,69181,74140,74140,75073,2,1
3890,69188,74165,74165,75098,5,0
3891,69191,74165,74165,75098,5,0
3892,69204,74140,74140,75073,2,1
3893,69206,74165,74165,75098,5,0
3894,69207,74165,74165,75098,5,0
3895,69208,74555,74555,75488,7,0
3896,69210,74555,74555,75488,7,0
3897,69215,74555,74555,75488,7,0
3898,69216,74555,74555,75488,7,0
3899,69220,74140,74140,75073,2,1
3900,69226,74140,74140,75073,2,1
3901,69242,74555,74555,75488,7,0
3902,69246,74140,74140,75073,2,1
3903,69248,74140,74140,75073,2,1
3904,69250,74555,74555,75488,7,0
3905,69255,74140,74140,75073,2,1
3906,69260,74555,74555,75488,7,0
3907,69262,74229,74229,75162,4,1
3908,69265,74229,74229,75162,4,1
3909,69266,74555,74555,75488,7,0
3910,69271,74555,74555,75488,7,0
3911,69273,74555,74555,75488,7,0
3912,69276,74555,74555,75488,7,0
3913,69279,74555,74555,75488,7,0
3914,69285,74229,74229,75162,4,1
3915,69287,74229,74229,75162,4,1
3916,69301,74229,74229,75162,4,1
3917,69305,74229,74229,75162,4,1
3918,69307,74555,74555,75488,7,0
3919,69308,74555,74555,75488,7,0
3920,69314,74555,74555,75488,7,0
3921,69325,74555,74555,75488,7,0
3922,69327,74555,74555,75488,7,0
3923,69330,74229,74229,75162,4,1
3924,69350,74555,74555,75488,7,0
3925,69355,74555,74555,75488,7,0
3926,69361,74229,74229,75162,4,1
3927,69362,74555,74555,75488,7,0
3928,69364,74968,74968,75901,9,0
3929,69373,74968,74968,75901,9,0
3930,69384,74229,74229,75162,4,1
3931,69386,74229,74229,75162,4,1
3932,69388,74968,74968,75901,9,0
3933,69388,74229,74229,75162,4,1
3934,69395,74229,74229,75162,4,1
3935,69399,74229,74229,75162,4,1
3936,69404,74968,74968,75901,9,0
3937,69408,74229,74229,75162,4,1
3938,69410,74968,74968,75901,9,0
3939,69414,74968,74968,75901,9,0
3940,69415,74968,74968,75901,9,0
3941,69423,74968,74968,75901,9,0
3942,69426,74968,74968,75901,9,0
3943,69431,74229,74229,75162,4,1
3944,69448,74229,74229,75162,4,1
3945,69453,74968,74968,75901,9,0
3946,69455,74229,74229,75162,4,1
3947,69464,74229,74229,75162,4,1
3948,69472,74968,74968,75901,9,0
3949,69477,74229,74229,75162,4,1
3950,69485,74968,74968,75901,9,0
3951,69489,74968,74968,75901,9,0
3952,69490,74968,74968,75901,9,0
3953,69516,74968,74968,75901,9,0
3954,69518,74229,74229,75162,4,1
3955,69528,74968,74968,75901,9,0
3956,69533,74292,74292,75225,6,1
3957,69539,74292,74292,75225,6,1
3958,69540,74968,74968,75901,9,0
3959,69549,74292,74292,75225,6,1
3960,69553,74968,74968,75901,9,0
3961,69554,74968,74968,75901,9,0
3962,69558,74968,74968,75901,9,0
3963,69563,74292,74292,75225,6,1
3964,69567,74292,74292,75225,6,1
3965,69571,74292,74292,75225,6,1
3966,69573,74292,74292,75225,6,1
3967,69577,74292,74292,75225,6,1
3968,69605,74292,74292,75225,6,1
3969,69608,74292,74292,75225,6,1
3970,69617,74292,74292,75225,6,1
3971,69621,75008,75008,75941,0,0
3972,69627,74292,74292,75225,6,1
3973,69631,75008,75008,75941,0,0
3974,69635,75008,75008,75941,0,0
3975,69636,74292,74292,75225,6,1
3976,69641,74292,74292,75225,6,1
3977,69659,74292,74292,75225,6,1
3978,69664,75008,75008,75941,0,0
3979,69664,74292,74292,75225,6,1
3980,69670,74292,74292,75225,6,1
3981,69677,75008,75008,75941,0,0
3982,69690,74292,74292,75225,6,1
3983,69704,75008,75008,75941,0,0
3984,69707,75008,75008,75941,0,0
3985,69716,74292,74292,75225,6,1
3986,69725,74292,74292,75225,6,1
3987,69734,75008,75008,75941,0,0
3988,69739,74404,74404,75337,8,1
3989,69746,74404,74404,75337,8,1
3990,69747,75008,75008,75941,0,0
3991,69755,74404,74404,75337,8,1
3992,69757,74404,74404,75337,8,1
3993,69758,74404,74404,75337,8,1
3994,69767,74404,74404,75337,8,1
3995,69768,75008,75008,75941,0,0
3996,69769,74404,74404,75337,8,1
3997,69771,74404,74404,75337,8,1
3998,69785,75008,75008,75941,0,0
3999,69785,74404,74404,75337,8,1
4000,69789,75008,75008,75941,0,0
4001,69790,74404,74404,75337,8,1
4002,69793,74404,74404,75337,8,1
4003,69801,75008,75008,75941,0,0
4004,69805,74404,74404,75337,8,1
4005,69818,74404,74404,75337,8,1
4006,69819,75008,75008,75941,0,0
4007,69821,74404,74404,75337,8,1
4008,69834,74404,74404,75337,8,1
4009,69835,75008,75008,75941,0,0
4010,69836,75008,75008,75941,0,0
4011,69848,75008,75008,75941,0,0
4012,69855,75008,75008,75941,0,0
4013,69859,75008,75008,75941,0,0
4014,69868,75008,75008,75941,0,0
4015,69869,75074,75074,76007,2,0
4016,69876,75074,75074,76007,2,0
4017,69881,75074,75074,76007,2,0
4018,69886,74404,74404,75337,8,1
4019,69891,75074,75074,76007,2,0
4020,69894,74404,74404,75337,8,1
4021,69896,75074,75074,76007,2,0
4022,69907,74404,74404,75337,8,1
4023,69908,74404,74404,75337,8,1
4024,69912,75074,75074,76007,2,0
4025,69933,75074,75074,76007,2,0
4026,69941,75074,75074,76007,2,0
4027,69946,75074,75074,76007,2,0
4028,69959,75074,75074,76007,2,0
4029,69966,75074,75074,76007,2,0
4030,69988,74404,74404,75337,8,1
4031,69989,75074,75074,76007,2,0
4032,69996,74961,74961,75894,1,1
4033,70025,75074,75074,76007,2,0
4034,70029,75074,75074,76007,2,0
4035,70044,75074,75074,76007,2,0
4036,70048,75074,75074,76007,2,0
4037,70049,74961,74961,75894,1,1
4038,70052,75074,75074,76007,2,0
4039,70057,75074,75074,76007,2,0
4040,70061,74961,74961,75894,1,1
4041,70063,74961,74961,75894,1,1
4042,70073,74961,74961,75894,1,1
4043,70090,75074,75074,76007,2,0
4044,70093,74961,74961,75894,1,1
4045,70094,75074,75074,76007,2,0
4046,70095,75163,75163,76096,4,0
4047,70096,75163,75163,76096,4,0
4048,70104,75163,75163,76096,4,0
4049,70105,74961,74961,75894,1,1
4050,70107,74961,74961,75894,1,1
4051,70114,75163,75163,76096,4,0
4052,70123,75163,75163,76096,4,0
4053,70136,74961,74961,75894,1,1
4054,70176,75163,75163,76096,4,0
4055,70184,74961,74961,75894,1,1
4056,70186,75163,75163,76096,4,0
4057,70189,75163,75163,76096,4,0
4058,70191,75163,75163,76096,4,0
4059,70192,75163,75163,76096,4,0
4060,70197,75163,75163,76096,4,0
4061,70205,74961,74961,75894,1,1
4062,70213,75163,75163,76096,4,0
4063,70216,75163,75163,76096,4,0
4064,70224,74961,74961,75894,1,1
4065,70227,75163,75163,76096,4,0
4066,70234,75163,75163,76096,4,0
4067,70241,74961,74961,75894,1,1
4068,70246,74961,74961,75894,1,1
4069,70251,74961,74961,75894,1,1
4070,70259,74961,74961,75894,1,1
4071,70267,75163,75163,76096,4,0
4072,70274,75163,75163,76096,4,0
4073,70274,74961,74961,75894,1,1
4074,70275,74961,74961,75894,1,1
4075,70290,74961,74961,75894,1,1
4076,70295,75163,75163,76096,4,0
4077,70300,74961,74961,75894,1,1
4078,70312,75163,75163,76096,4,0
4079,70319,75163,75163,76096,4,0
4080,70321,75226,75226,76159,6,0
4081,70333,75226,75226,76159,6,0
4082,70344,75226,75226,76159,6,0
4083,70351,75226,75226,76159,6,0
4084,70354,75031,75031,75964,3,1
4085,70355,75226,75226,76159,6,0
4086,70364,75031,75031,75964,3,1
4087,70366,75031,75031,75964,3,1
4088,70368,75031,75031,75964,3,1
4089,70370,75031,75031,75964,3,1
4090,70372,75226,75226,76159,6,0
4091,70379,75031,75031,75964,3,1
4092,70381,75226,75226,76159,6,0
4093,70383,75031,75031,75964,3,1
4094,70384,75226,75226,76159,6,0
4095,70392,75226,75226,76159,6,0
4096,70397,75031,75031,75964,3,1
4097,70398,75226,75226,76159,6,0
4098,70399,75226,75226,76159,6,0
4099,70406,75226,75226,76159,6,0
4100,70408,75226,75226,76159,6,0
4101,70409,75031,75031,75964,3,1
4102,70412,75031,75031,75964,3,1
4103,70435,75031,75031,75964,3,1
4104,70441,75031,75031,75964,3,1
4105,70443,75031,75031,75964,3,1
4106,70454,75226,75226,76159,6,0
4107,70458,75226,75226,76159,6,0
4108,70474,75031,75031,75964,3,1
4109,70476,75226,75226,76159,6,0
4110,70483,75226,75226,76159,6,0
4111,70490,75031,75031,75964,3,1
4112,70496,75031,75031,75964,3,1
4113,70502,75031,75031,75964,3,1
4114,70511,75031,75031,75964,3,1
4115,70512,75031,75031,75964,3,1
4116,70516,75226,75226,76159,6,0
4117,70518,75226,75226,76159,6,0
4118,70522,75226,75226,76159,6,0
4119,70542,75338,75338,76271,8,0
4120,70545,75338,75338,76271,8,0
4121,70551,75031,75031,75964,3,1
4122,70566,75099,75099,76032,5,1
4123,70567,75338,75338,76271,8,0
4124,70570,75338,75338,76271,8,0
4125,70573,75099,75099,76032,5,1
4126,70578,75099,75099,76032,5,1
4127,70588,75099,75099,76032,5,1
4128,70589,75338,75338,76271,8,0
4129,70594,75338,75338,76271,8,0
4130,70597,75338,75338,76271,8,0
4131,70600,75338,75338,76271,8,0
4132,70605,75338,75338,76271,8,0
4133,70605,75099,75099,76032,5,1
4134,70611,75338,75338,76271,8,0
4135,70625,75338,75338,76271,8,0
4136,70627,75338,75338,76271,8,0
4137,70629,75338,75338,76271,8,0
4138,70630,75099,75099,76032,5,1
4139,70632,75099,75099,76032,5,1
4140,70641,75338,75338,76271,8,0
4141,70642,75338,75338,76271,8,0
4142,70644,75338,75338,76271,8,0
4143,70649,75099,75099,76032,5,1
4144,70650,75338,75338,76271,8,0
4145,70654,75338,75338,76271,8,0
4146,70662,75099,75099,76032,5,1
4147,70663,75338,75338,76271,8,0
4148,70673,75338,75338,76271,8,0
4149,70675,75895,75895,76828,1,0
4150,70686,75895,75895,76828,1,0
4151,70692,75895,75895,76828,1,0
4152,70693,75895,75895,76828,1,0
4153,70696,75895,75895,76828,1,0
4154,70699,75895,75895,76828,1,0
4155,70701,75895,75895,76828,1,0
4156,70704,75895,75895,76828,1,0
4157,70712,75895,75895,76828,1,0
4158,70714,75099,75099,76032,5,1
4159,70717,75895,75895,76828,1,0
4160,70732,75099,75099,76032,5,1
4161,70739,75895,75895,76828,1,0
4162,70746,75099,75099,76032,5,1
4163,70747,75895,75895,76828,1,0
4164,70748,75895,75895,76828,1,0
4165,70749,75099,75099,76032,5,1
4166,70759,75099,75099,76032,5,1
4167,70774,75895,75895,76828,1,0
4168,70785,75895,75895,76828,1,0
4169,70786,75895,75895,76828,1,0
4170,70787,75895,75895,76828,1,0
4171,70798,75099,75099,76032,5,1
4172,70810,75099,75099,76032,5,1
4173,70811,75895,75895,76828,1,0
4174,70813,75099,75099,76032,5,1
4175,70814,75099,75099,76032,5,1
4176,70818,75099,75099,76032,5,1
4177,70828,75099,75099,76032,5,1
4178,70836,75489,75489,76422,7,1
4179,70846,75895,75895,76828,1,0
4180,70857,75489,75489,76422,7,1
4181,70864,75895,75895,76828,1,0
4182,70875,75965,75965,76898,3,0
4183,70882,75489,75489,76422,7,1
4184,70890,75965,75965,76898,3,0
4185,70896,75489,75489,76422,7,1
4186,70899,75489,75489,76422,7,1
4187,70903,75489,75489,76422,7,1
4188,70907,75489,75489,76422,7,1
4189,70910,75489,75489,76422,7,1
4190,70919,75489,75489,76422,7,1
4191,70926,75489,75489,76422,7,1
4192,70930,75489,75489,76422,7,1
4193,70931,75489,75489,76422,7,1
4194,70934,75489,75489,76422,7,1
4195,70944,75489,75489,76422,7,1
4196,70954,75489,75489,76422,7,1
4197,70959,75489,75489,76422,7,1
4198,70968,75965,75965,76898,3,0
4199,70975,75489,75489,76422,7,1
4200,70980,75489,75489,76422,7,1
4201,70986,75489,75489,76422,7,1
4202,70987,75965,75965,76898,3,0
4203,70993,75489,75489,76422,7,1
4204,70997,75965,75965,76898,3,0
4205,71000,75902,75902,76835,9,1
4206,71002,75965,75965,76898,3,0
4207,71004,75965,75965,76898,3,0
4208,71010,75902,75902,76835,9,1
4209,71031,75902,75902,76835,9,1
4210,71035,75965,75965,76898,3,0
4211,71053,75965,75965,76898,3,0
4212,71056,75902,75902,76835,9,1
4213,71059,75902,75902,76835,9,1
4214,71060,75965,75965,76898,3,0
4215,71069,75902,75902,76835,9,1
4216,71072,75965,75965,76898,3,0
4217,71081,75902,75902,76835,9,1
4218,71084,75902,75902,76835,9,1
4219,71086,75965,75965,76898,3,0
4220,71093,75965,75965,76898,3,0
4221,71095,75965,75965,76898,3,0
4222,71106,75902,75902,76835,9,1
4223,71110,75965,75965,76898,3,0
4224,71119,75965,75965,76898,3,0
4225,71122,75902,75902,76835,9,1
4226,71130,75902,75902,76835,9,1
4227,71137,75902,75902,76835,9,1
4228,71139,75965,75965,76898,3,0
4229,71146,75965,75965,76898,3,0
4230,71168,75965,75965,76898,3,0
4231,71178,75902,75902,76835,9,1
4232,71180,75902,75902,76835,9,1
4233,71185,75965,75965,76898,3,0
4234,71187,76033,76033,76966,5,0
4235,71189,76033,76033,76966,5,0
4236,71189,75902,75902,76835,9,1
4237,71195,76033,76033,76966,5,0
4238,71201,75902,75902,76835,9,1
4239,71208,75902,75902,76835,9,1
4240,71211,76033,76033,76966,5,0
4241,71219,76033,76033,76966,5,0
4242,71224,76033,76033,76966,5,0
4243,71224,75902,75902,76835,9,1
4244,71226,75902,75902,76835,9,1
4245,71235,75902,75902,76835,9,1
4246,71253,76033,76033,76966,5,0
4247,71255,75942,75942,76875,0,1
4248,71257,76033,76033,76966,5,0
4249,71263,76033,76033,76966,5,0
4250,71279,75942,75942,76875,0,1
4251,71280,75942,75942,76875,0,1
4252,71288,76033,76033,76966,5,0
4253,71292,76033,76033,76966,5,0
4254,71303,75942,75942,76875,0,1
4255,71310,76033,76033,76966,5,0
4256,71310,75942,75942,76875,0,1
4257,71317,75942,75942,76875,0,1
4258,71324,76033,76033,76966,5,0
4259,71329,76033,76033,76966,5,0
4260,71331,76033,76033,76966,5,0
4261,71332,76033,76033,76966,5,0
4262,71337,76033,76033,76966,5,0
4263,71338,76033,76033,76966,5,0
4264,71341,75942,75942,76875,0,1
4265,71349,75942,75942,76875,0,1
4266,71356,76033,76033,76966,5,0
4267,71362,76033,76033,76966,5,0
4268,71363,75942,75942,76875,0,1
4269,71369,75942,75942,76875,0,1
4270,71378,76423,76423,77356,7,0
4271,71389,75942,75942,76875,0,1
4272,71392,76423,76423,77356,7,0
4273,71393,75942,75942,76875,0,1
4274,71394,75942,75942,76875,0,1
4275,71395,76423,76423,77356,7,0
4276,71396,76423,76423,77356,7,0
4277,71401,76423,76423,77356,7,0
4278,71402,76423,76423,77356,7,0
4279,71404,75942,75942,76875,0,1
4280,71407,76423,76423,77356,7,0
4281,71408,75942,75942,76875,0,1
4282,71409,76423,76423,77356,7,0
4283,71410,75942,75942,76875,0,1
4284,71418,76423,76423,77356,7,0
4285,71421,76423,76423,77356,7,0
4286,71431,76423,76423,77356,7,0
4287,71433,75942,75942,76875,0,1
4288,71434,76423,76423,77356,7,0
4289,71439,76423,76423,77356,7,0
4290,71443,75942,75942,76875,0,1
4291,71447,75942,75942,76875,0,1
4292,71451,75942,75942,76875,0,1
4293,71456,76008,76008,76941,2,1
4294,71458,76423,76423,77356,7,0
4295,71480,76423,76423,77356,7,0
4296,71485,76008,76008,76941,2,1
4297,71494,76423,76423,77356,7,0
4298,71507,76423,76423,77356,7,0
4299,71510,76008,76008,76941,2,1
4300,71514,76008,76008,76941,2,1
4301,71515,76008,76008,76941,2,1
4302,71525,76008,76008,76941,2,1
4303,71527,76423,76423,77356,7,0
4304,71529,76008,76008,76941,2,1
4305,71539,76008,76008,76941,2,1
4306,71544,76423,76423,77356,7,0
4307,71552,76423,76423,77356,7,0
4308,71552,76008,76008,76941,2,1
4309,71572,76836,76836,77769,9,0
4310,71590,76836,76836,77769,9,0
4311,71599,76008,76008,76941,2,1
4312,71604,76008,76008,76941,2,1
4313,71605,76836,76836,77769,9,0
4314,71606,76836,76836,77769,9,0
4315,71617,76008,76008,76941,2,1
4316,71629,76836,76836,77769,9,0
4317,71636,76008,76008,76941,2,1
4318,71641,76008,76008,76941,2,1
4319,71646,76836,76836,77769,9,0
4320,71651,76008,76008,76941,2,1
4321,71652,76836,76836,77769,9,0
4322,71655,76008,76008,76941,2,1
4323,71662,76836,76836,77769,9,0
4324,71682,76008,76008,76941,2,1
4325,71684,76836,76836,77769,9,0
4326,71685,76836,76836,77769,9,0
4327,71690,76836,76836,77769,9,0
4328,71690,76008,76008,76941,2,1
4329,71700,76008,76008,76941,2,1
4330,71705,76836,76836,77769,9,0
4331,71720,76836,76836,77769,9,0
4332,71726,76836,76836,77769,9,0
4333,71729,76836,76836,77769,9,0
4334,71737,76836,76836,77769,9,0
4335,71739,76836,76836,77769,9,0
4336,71750,76836,76836,77769,9,0
4337,71762,76836,76836,77769,9,0
4338,71765,76836,76836,77769,9,0
4339,71779,76008,76008,76941,2,1
4340,71793,76097,76097,77030,4,1
4341,71797,76876,76876,77809,0,0
4342,71804,76876,76876,77809,0,0
4343,71811,76097,76097,77030,4,1
4344,71825,76097,76097,77030,4,1
4345,71832,76876,76876,77809,0,0
4346,71837,76097,76097,77030,4,1
4347,71840,76876,76876,77809,0,0
4348,71844,76097,76097,77030,4,1
4349,71854,76876,76876,77809,0,0
4350,71867,76876,76876,77809,0,0
4351,71873,76097,76097,77030,4,1
4352,71884,76097,76097,77030,4,1
4353,71898,76097,76097,77030,4,1
4354,71903,76097,76097,77030,4,1
4355,71910,76876,76876,77809,0,0
4356,71912,76097,76097,77030,4,1
4357,71915,76097,76097,77030,4,1
4358,71916,76876,76876,77809,0,0
4359,71916,76097,76097,77030,4,1
4360,71917,76876,76876,77809,0,0
4361,71925,76876,76876,77809,0,0
4362,71928,76876,76876,77809,0,0
4363,71941,76097,76097,77030,4,1
4364,71943,76097,76097,77030,4,1
4365,71947,76876,76876,77809,0,0
4366,71947,76097,76097,77030,4,1
4367,71966,76876,76876,77809,0,0
4368,71969,76876,76876,77809,0,0
4369,71973,76097,76097,77030,4,1
4370,71987,76876,76876,77809,0,0
4371,71988,76097,76097,77030,4,1
4372,71990,76876,76876,77809,0,0
4373,71994,76876,76876,77809,0,0
4374,71994,76097,76097,77030,4,1
4375,72717,76097,76097,77030,4,1
4376,72946,76097,76097,77030,4,1
4377,73056,76876,76876,77809,0,0
4378,73089,76160,78094,79027,6,1
4379,73267,76160,78094,79027,6,1
4380,73577,76160,78094,79027,6,1
4381,73618,76876,76876,77809,0,0
4382,73829,76160,78094,79027,6,1
4383,73959,76160,78094,79027,6,1
4384,74123,76160,78094,79027,6,1
4385,74520,76876,76876,77809,0,0
4386,74605,76160,78094,79027,6,1
4387,74840,76942,80388,81321,2,0
4388,74908,76942,80388,81321,2,0
4389,75057,76160,78094,79027,6,1
4390,75073,76942,80388,81321,2,0
4391,75250,76942,80388,81321,2,0
4392,75294,76942,80388,81321,2,0
4393,75319,76160,78094,79027,6,1
4394,75426,76160,78094,79027,6,1
4395,75438,76160,78094,79027,6,1
4396,75562,76942,80388,81321,2,0
4397,75626,76160,78094,79027,6,1
4398,75666,76160,78094,79027,6,1
4399,75690,76160,78094,79027,6,1
4400,75702,76942,80388,81321,2,0
4401,75946,76160,78094,79027,6,1
4402,75958,76942,80388,81321,2,0
4403,76296,76942,80388,81321,2,0
4404,76650,76942,80388,81321,2,0
4405,77414,77414,80388,81321,2,0
4406,77416,77416,78094,79027,6,1
4407,77559,77559,80388,81321,2,0
4408,77768,77768,78094,79027,6,1
4409,77816,77816,80388,81321,2,0
4410,77895,77895,78094,79027,6,1
4411,78036,78036,78094,79027,6,1
4412,78094,78094,78094,79027,6,1
4413,78287,78287,83459,84392,8,1
4414,78592,78592,80388,81321,2,0
4415,78654,78654,80388,81321,2,0
4416,78745,78745,80388,81321,2,0
4417,78811,78811,80388,81321,2,0
4418,79147,79147,83459,84392,8,1
4419,79276,79276,83459,84392,8,1
4420,79279,79279,80388,81321,2,0
4421,79308,79308,83459,84392,8,1
4422,79395,79395,80388,81321,2,0
4423,79572,79572,83459,84392,8,1
4424,79576,79576,83459,84392,8,1
4425,79619,79619,83459,84392,8,1
4426,79944,79944,83459,84392,8,1
4427,80263,80263,83459,84392,8,1
4428,80318,80318,83459,84392,8,1
4429,80388,80388,80388,81321,2,0
4430,80426,80426,83459,84392,8,1
4431,80962,80962,0,0,4,0
4432,80969,80969,0,0,4,0
4433,81128,81128,83459,84392,8,1
4434,81351,81351,83459,84392,8,1
4435,81592,81592,83459,84392,8,1
4436,81688,81688,83459,84392,8,1
4437,81740,81740,0,0,4,0
4438,81860,81860,83459,84392,8,1
4439,82360,82360,83459,84392,8,1
4440,82464,82464,0,0,4,0
4441,82736,82736,83459,84392,8,1
4442,83005,83005,83459,84392,8,1
4443,83459,83459,83459,84392,8,1
4444,83489,83489,0,0,1,1
4445,83493,83493,0,0,4,0
4446,83590,83590,0,0,1,1
4447,83657,83657,0,0,1,1
4448,83722,83722,0,0,1,1
4449,83814,83814,0,0,4,0
