passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
3719,68322,84818,84818,0,2,0
3720,68328,85027,85027,0,9,1
3721,68333,85027,85027,0,9,1
3722,68347,85027,85027,0,9,1
3723,68351,85027,85027,0,9,1
3724,68358,84891,84891,0,4,0
3725,68362,85027,85027,0,9,1
3726,68386,85027,85027,0,9,1
3727,68393,84891,84891,0,4,0
3728,68417,85027,85027,0,9,1
3729,68424,85027,85027,0,9,1
3730,68428,84891,84891,0,4,0
3731,68442,85027,85027,0,9,1
3732,68454,84891,84891,0,4,0
3733,68458,84891,84891,0,4,0
3734,68467,84891,84891,0,4,0
3735,68468,84891,84891,0,4,0
3736,68515,84891,84891,0,4,0
3737,68519,84891,84891,0,4,0
3738,68527,85027,85027,0,9,1
3739,68530,85027,85027,0,9,1
3740,68537,84891,84891,0,4,0
3741,68569,85027,85027,0,9,1
3742,68576,84891,84891,0,4,0
3743,68577,85027,85027,0,9,1
3744,68587,85027,85027,0,9,1
3745,68590,84891,84891,0,4,0
3746,68590,85027,85027,0,9,1
3747,68594,85027,85027,0,9,1
3748,68601,85027,85027,0,9,1
3749,68603,84891,84891,0,4,0
3750,68612,85027,85027,0,9,1
3751,68615,84891,84891,0,4,0
3752,68616,85027,85027,0,9,1
3753,68619,85027,85027,0,9,1
3754,68620,84891,84891,0,4,0
3755,68621,84891,84891,0,4,0
3756,68622,84891,84891,0,4,0
3757,68624,84891,84891,0,4,0
3758,68633,84891,84891,0,4,0
3759,68634,84891,84891,0,4,0
3760,68636,85113,85113,0,0,1
3761,68654,84956,84956,0,6,0
3762,68658,85113,85113,0,0,1
3763,68668,84956,84956,0,6,0
3764,68670,85113,85113,0,0,1
3765,68672,84956,84956,0,6,0
3766,68688,84956,84956,0,6,0
3767,68689,84956,84956,0,6,0
3768,68689,85113,85113,0,0,1
3769,68697,84956,84956,0,6,0
3770,68697,85113,85113,0,0,1
3771,68702,85113,85113,0,0,1
3772,68717,84956,84956,0,6,0
3773,68718,85113,85113,0,0,1
3774,68724,85113,85113,0,0,1
3775,68732,85113,85113,0,0,1
3776,68736,84956,84956,0,6,0
3777,68736,85113,85113,0,0,1
3778,68737,85113,85113,0,0,1
3779,68740,85113,85113,0,0,1
3780,68741,84956,84956,0,6,0
3781,68746,84956,84956,0,6,0
3782,68751,84956,84956,0,6,0
3783,68763,85113,85113,0,0,1
3784,68769,84956,84956,0,6,0
3785,68770,85113,85113,0,0,1
3786,68775,84956,84956,0,6,0
3787,68781,85113,85113,0,0,1
3788,68785,85113,85113,0,0,1
3789,68791,84956,84956,0,6,0
3790,68794,84956,84956,0,6,0
3791,68796,84956,84956,0,6,0
3792,68798,85113,85113,0,0,1
3793,68802,84956,84956,0,6,0
3794,68806,85113,85113,0,0,1
3795,68809,85113,85113,0,0,1
3796,68818,85113,85113,0,0,1
3797,68819,84956,84956,0,6,0
3798,68827,0,0,0,-1,1
3799,68837,84956,84956,0,6,0
3800,68851,84956,84956,0,6,0
3801,68854,0,0,0,-1,1
3802,68862,0,0,0,-1,1
3803,68865,85021,85021,0,8,0
3804,68872,0,0,0,-1,1
3805,68880,0,0,0,-1,1
3806,68883,85021,85021,0,8,0
3807,68883,0,0,0,-1,1
3808,68886,0,0,0,-1,1
3809,68892,85021,85021,0,8,0
3810,68896,85021,85021,0,8,0
3811,68903,85021,85021,0,8,0
3812,68905,85021,85021,0,8,0
3813,68908,85021,85021,0,8,0
3814,68929,0,0,0,-1,1
3815,68939,85021,85021,0,8,0
3816,68972,85021,85021,0,8,0
3817,68972,0,0,0,-1,1
3818,68973,85021,85021,0,8,0
3819,68975,85021,85021,0,8,0
3820,68989,85021,85021,0,8,0
3821,69003,85021,85021,0,8,0
3822,69010,85021,85021,0,8,0
3823,69014,0,0,0,-1,1
3824,69016,85021,85021,0,8,0
3825,69019,0,0,0,-1,1
3826,69024,85021,85021,0,8,0
3827,69026,0,0,0,-1,1
3828,69035,0,0,0,-1,1
3829,69036,85021,85021,0,8,0
3830,69037,85021,85021,0,8,0
3831,69037,0,0,0,-1,1
3832,69039,85021,85021,0,8,0
3833,69043,0,0,0,-1,1
3834,69045,85021,85021,0,8,0
3835,69046,0,0,0,-1,1
3836,69066,85102,85102,0,1,0
3837,69068,85102,85102,0,1,0
3838,69088,0,0,0,-1,1
3839,69090,85102,85102,0,1,0
3840,69114,0,0,0,-1,1
3841,69118,85102,85102,0,1,0
3842,69122,85102,85102,0,1,0
3843,69127,0,0,0,-1,1
3844,69130,0,0,0,-1,1
3845,69159,85102,85102,0,1,0
3846,69166,0,0,0,-1,1
3847,69170,85102,85102,0,1,0
3848,69171,85102,85102,0,1,0
3849,69171,0,0,0,-1,1
3850,69181,0,0,0,-1,1
3851,69194,85102,85102,0,1,0
3852,69207,85102,85102,0,1,0
3853,69208,0,0,0,-1,1
3854,69212,85102,85102,0,1,0
3855,69212,0,0,0,-1,1
3856,69220,0,0,0,-1,1
3857,69221,0,0,0,-1,1
3858,69237,85102,85102,0,1,0
3859,69238,85102,85102,0,1,0
3860,69244,85102,85102,0,1,0
3861,69247,0,0,0,-1,1
3862,69265,0,0,0,-1,1
3863,69267,0,0,0,-1,1
3864,69280,0,0,0,-1,1
3865,69288,0,0,0,-1,1
3866,69290,85102,85102,0,1,0
3867,69292,85102,85102,0,1,0
3868,69296,0,0,0,-1,1
3869,69301,85102,85102,0,1,0
3870,69312,85102,85102,0,1,0
3871,69332,0,0,0,-1,1
3872,69337,0,0,0,-1,1
3873,69343,85102,85102,0,1,0
3874,69355,85102,85102,0,1,0
3875,69357,0,0,0,-1,0
3876,69388,0,0,0,-1,1
3877,69390,0,0,0,-1,0
3878,69392,0,0,0,-1,0
3879,69394,0,0,0,-1,1
3880,69408,0,0,0,-1,1
3881,69412,0,0,0,-1,1
3882,69414,0,0,0,-1,0
3883,69414,0,0,0,-1,1
3884,69416,0,0,0,-1,1
3885,69422,0,0,0,-1,0
3886,69428,0,0,0,-1,0
3887,69430,0,0,0,-1,0
3888,69433,0,0,0,-1,0
3889,69437,0,0,0,-1,1
3890,69440,0,0,0,-1,0
3891,69442,0,0,0,-1,0
3892,69443,0,0,0,-1,1
3893,69454,0,0,0,-1,1
3894,69458,0,0,0,-1,1
3895,69460,0,0,0,-1,0
3896,69461,0,0,0,-1,0
3897,69463,0,0,0,-1,1
3898,69478,0,0,0,-1,1
3899,69484,0,0,0,-1,0
3900,69486,0,0,0,-1,0
3901,69487,0,0,0,-1,1
3902,69488,0,0,0,-1,0
3903,69492,0,0,0,-1,1
3904,69495,0,0,0,-1,1
3905,69497,0,0,0,-1,1
3906,69498,0,0,0,-1,0
3907,69500,0,0,0,-1,0
3908,69501,0,0,0,-1,0
3909,69508,0,0,0,-1,1
3910,69510,0,0,0,-1,0
3911,69516,0,0,0,-1,0
3912,69521,0,0,0,-1,1
3913,69523,0,0,0,-1,1
3914,69532,0,0,0,-1,1
3915,69536,0,0,0,-1,0
3916,69541,0,0,0,-1,1
3917,69544,0,0,0,-1,1
3918,69553,0,0,0,-1,0
3919,69559,0,0,0,-1,0
3920,69562,0,0,0,-1,1
3921,69575,0,0,0,-1,1
3922,69581,0,0,0,-1,0
3923,69582,0,0,0,-1,0
3924,69582,0,0,0,-1,1
3925,69583,0,0,0,-1,0
3926,69591,0,0,0,-1,0
3927,69594,0,0,0,-1,0
3928,69599,0,0,0,-1,1
3929,69602,0,0,0,-1,1
3930,69620,0,0,0,-1,1
3931,69621,0,0,0,-1,1
3932,69625,0,0,0,-1,0
3933,69629,0,0,0,-1,0
3934,69630,0,0,0,-1,0
3935,69637,0,0,0,-1,1
3936,69638,0,0,0,-1,0
3937,69641,0,0,0,-1,1
3938,69646,0,0,0,-1,0
3939,69647,0,0,0,-1,1
3940,69649,0,0,0,-1,0
3941,69657,0,0,0,-1,1
3942,69664,0,0,0,-1,0
3943,69668,0,0,0,-1,1
3944,69672,0,0,0,-1,0
3945,69687,0,0,0,-1,1
3946,69693,0,0,0,-1,0
3947,69695,0,0,0,-1,0
3948,69697,0,0,0,-1,0
3949,69700,0,0,0,-1,1
3950,69705,0,0,0,-1,1
3951,69713,0,0,0,-1,0
3952,69719,0,0,0,-1,0
3953,69720,0,0,0,-1,0
3954,69721,0,0,0,-1,1
3955,69725,0,0,0,-1,0
3956,69727,0,0,0,-1,0
3957,69729,0,0,0,-1,1
3958,69732,0,0,0,-1,1
3959,69735,0,0,0,-1,0
3960,69741,0,0,0,-1,1
3961,69743,0,0,0,-1,1
3962,69747,0,0,0,-1,1
3963,69748,0,0,0,-1,1
3964,69751,0,0,0,-1,0
3965,69754,0,0,0,-1,0
3966,69755,0,0,0,-1,0
3967,69763,0,0,0,-1,0
3968,69768,0,0,0,-1,1
3969,69772,0,0,0,-1,0
3970,69774,0,0,0,-1,1
3971,69796,0,0,0,-1,1
3972,69800,0,0,0,-1,0
3973,69801,0,0,0,-1,1
3974,69803,0,0,0,-1,1
3975,69810,0,0,0,-1,1
3976,69816,0,0,0,-1,0
3977,69828,0,0,0,-1,0
3978,69836,0,0,0,-1,0
3979,69838,0,0,0,-1,1
3980,69846,0,0,0,-1,0
3981,69848,0,0,0,-1,1
3982,69851,0,0,0,-1,0
3983,69868,0,0,0,-1,0
3984,69879,0,0,0,-1,0
3985,69882,0,0,0,-1,0
3986,69892,0,0,0,-1,0
3987,69893,0,0,0,-1,0
3988,69903,0,0,0,-1,1
3989,69917,0,0,0,-1,1
3990,69933,0,0,0,-1,0
3991,69933,0,0,0,-1,1
3992,69935,0,0,0,-1,1
3993,69936,0,0,0,-1,0
3994,69940,0,0,0,-1,1
3995,69944,0,0,0,-1,1
3996,69949,0,0,0,-1,1
3997,69950,0,0,0,-1,1
3998,69953,0,0,0,-1,0
3999,69973,0,0,0,-1,0
4000,69974,0,0,0,-1,0
4001,69977,0,0,0,-1,0
4002,69990,0,0,0,-1,0
4003,69993,0,0,0,-1,0
4004,70023,0,0,0,-1,0
4005,70023,0,0,0,-1,1
4006,70032,0,0,0,-1,1
4007,70034,0,0,0,-1,1
4008,70041,0,0,0,-1,1
4009,70042,0,0,0,-1,1
4010,70045,0,0,0,-1,1
4011,70052,0,0,0,-1,0
4012,70060,0,0,0,-1,0
4013,70085,0,0,0,-1,1
4014,70091,0,0,0,-1,1
4015,70092,0,0,0,-1,0
4016,70099,0,0,0,-1,1
4017,70103,0,0,0,-1,0
4018,70117,0,0,0,-1,1
4019,70119,0,0,0,-1,1
4020,70120,0,0,0,-1,1
4021,70123,0,0,0,-1,0
4022,70130,0,0,0,-1,0
4023,70137,0,0,0,-1,1
4024,70138,0,0,0,-1,0
4025,70138,0,0,0,-1,1
4026,70140,0,0,0,-1,0
4027,70149,0,0,0,-1,1
4028,70153,0,0,0,-1,0
4029,70158,0,0,0,-1,0
4030,70158,0,0,0,-1,1
4031,70160,0,0,0,-1,1
4032,70169,0,0,0,-1,1
4033,70172,0,0,0,-1,1
4034,70177,0,0,0,-1,0
4035,70180,0,0,0,-1,1
4036,70181,0,0,0,-1,1
4037,70182,0,0,0,-1,0
4038,70185,0,0,0,-1,1
4039,70198,0,0,0,-1,0
4040,70202,0,0,0,-1,1
4041,70204,0,0,0,-1,0
4042,70205,0,0,0,-1,1
4043,70206,0,0,0,-1,1
4044,70208,0,0,0,-1,1
4045,70209,0,0,0,-1,1
4046,70216,0,0,0,-1,0
4047,70219,0,0,0,-1,0
4048,70231,0,0,0,-1,0
4049,70240,0,0,0,-1,1
4050,70241,0,0,0,-1,1
4051,70250,0,0,0,-1,0
4052,70253,0,0,0,-1,1
4053,70259,0,0,0,-1,1
4054,70267,0,0,0,-1,1
4055,70268,0,0,0,-1,1
4056,70270,0,0,0,-1,0
4057,70281,0,0,0,-1,0
4058,70289,0,0,0,-1,1
4059,70295,0,0,0,-1,0
4060,70296,0,0,0,-1,0
4061,70306,0,0,0,-1,1
4062,70319,0,0,0,-1,1
4063,70320,0,0,0,-1,1
4064,70322,0,0,0,-1,0
4065,70323,0,0,0,-1,0
4066,70328,0,0,0,-1,1
4067,70330,0,0,0,-1,0
4068,70335,0,0,0,-1,1
4069,70336,0,0,0,-1,1
4070,70341,0,0,0,-1,1
4071,70365,0,0,0,-1,1
4072,70366,0,0,0,-1,0
4073,70368,0,0,0,-1,0
4074,70368,0,0,0,-1,1
4075,70386,0,0,0,-1,1
4076,70389,0,0,0,-1,0
4077,70392,0,0,0,-1,0
4078,70397,0,0,0,-1,1
4079,70399,0,0,0,-1,1
4080,70414,0,0,0,-1,0
4081,70415,0,0,0,-1,0
4082,70416,0,0,0,-1,0
4083,70422,0,0,0,-1,1
4084,70428,0,0,0,-1,1
4085,70432,0,0,0,-1,0
4086,70437,0,0,0,-1,0
4087,70438,0,0,0,-1,0
4088,70442,0,0,0,-1,0
4089,70455,0,0,0,-1,1
4090,70457,0,0,0,-1,0
4091,70460,0,0,0,-1,0
4092,70464,0,0,0,-1,1
4093,70468,0,0,0,-1,1
4094,70473,0,0,0,-1,0
4095,70476,0,0,0,-1,0
4096,70482,0,0,0,-1,1
4097,70486,0,0,0,-1,1
4098,70492,0,0,0,-1,0
4099,70497,0,0,0,-1,0
4100,70502,0,0,0,-1,0
4101,70504,0,0,0,-1,1
4102,70505,0,0,0,-1,1
4103,70514,0,0,0,-1,0
4104,70517,0,0,0,-1,0
4105,70521,0,0,0,-1,0
4106,70531,0,0,0,-1,1
4107,70534,0,0,0,-1,0
4108,70542,0,0,0,-1,0
4109,70544,0,0,0,-1,0
4110,70545,0,0,0,-1,1
4111,70547,0,0,0,-1,1
4112,70552,0,0,0,-1,0
4113,70564,0,0,0,-1,1
4114,70576,0,0,0,-1,1
4115,70602,0,0,0,-1,0
4116,70604,0,0,0,-1,1
4117,70605,0,0,0,-1,0
4118,70614,0,0,0,-1,1
4119,70616,0,0,0,-1,0
4120,70626,0,0,0,-1,1
4121,70627,0,0,0,-1,1
4122,70644,0,0,0,-1,1
4123,70650,0,0,0,-1,0
4124,70656,0,0,0,-1,0
4125,70658,0,0,0,-1,0
4126,70688,0,0,0,-1,1
4127,70692,0,0,0,-1,0
4128,70693,0,0,0,-1,1
4129,70698,0,0,0,-1,1
4130,70700,0,0,0,-1,0
4131,70714,0,0,0,-1,0
4132,70716,0,0,0,-1,1
4133,70725,0,0,0,-1,0
4134,70726,0,0,0,-1,1
4135,70745,0,0,0,-1,1
4136,70746,0,0,0,-1,0
4137,70746,0,0,0,-1,1
4138,70748,0,0,0,-1,0
4139,70753,0,0,0,-1,0
4140,70768,0,0,0,-1,0
4141,70772,0,0,0,-1,1
4142,70773,0,0,0,-1,0
4143,70776,0,0,0,-1,0
4144,70778,0,0,0,-1,1
4145,70780,0,0,0,-1,0
4146,70783,0,0,0,-1,0
4147,70788,0,0,0,-1,0
4148,70793,0,0,0,-1,1
4149,70800,0,0,0,-1,1
4150,70802,0,0,0,-1,0
4151,70809,0,0,0,-1,1
4152,70811,0,0,0,-1,0
4153,70819,0,0,0,-1,1
4154,70823,0,0,0,-1,1
4155,70824,0,0,0,-1,1
4156,70831,0,0,0,-1,0
4157,70835,0,0,0,-1,1
4158,70838,0,0,0,-1,1
4159,70844,0,0,0,-1,1
4160,70860,0,0,0,-1,0
4161,70861,0,0,0,-1,1
4162,70866,0,0,0,-1,0
4163,70874,0,0,0,-1,1
4164,70875,0,0,0,-1,0
4165,70885,0,0,0,-1,1
4166,70894,0,0,0,-1,0
4167,70914,0,0,0,-1,0
4168,70939,0,0,0,-1,1
4169,70942,0,0,0,-1,0
4170,70946,0,0,0,-1,0
4171,70957,0,0,0,-1,0
4172,70959,0,0,0,-1,0
4173,70977,0,0,0,-1,0
4174,70987,0,0,0,-1,0
4175,70992,0,0,0,-1,1
4176,71008,0,0,0,-1,0
4177,71018,0,0,0,-1,1
4178,71021,0,0,0,-1,1
4179,71024,0,0,0,-1,0
4180,71033,0,0,0,-1,1
4181,71039,0,0,0,-1,1
4182,71040,0,0,0,-1,1
4183,71043,0,0,0,-1,0
4184,71044,0,0,0,-1,0
4185,71055,0,0,0,-1,1
4186,71056,0,0,0,-1,1
4187,71069,0,0,0,-1,1
4188,71096,0,0,0,-1,1
4189,71098,0,0,0,-1,1
4190,71106,0,0,0,-1,0
4191,71107,0,0,0,-1,1
4192,71116,0,0,0,-1,1
4193,71117,0,0,0,-1,1
4194,71121,0,0,0,-1,1
4195,71124,0,0,0,-1,0
4196,71135,0,0,0,-1,0
4197,71140,0,0,0,-1,1
4198,71142,0,0,0,-1,0
4199,71147,0,0,0,-1,1
4200,71152,0,0,0,-1,1
4201,71153,0,0,0,-1,0
4202,71154,0,0,0,-1,1
4203,71162,0,0,0,-1,0
4204,71164,0,0,0,-1,0
4205,71169,0,0,0,-1,0
4206,71180,0,0,0,-1,0
4207,71182,0,0,0,-1,1
4208,71191,0,0,0,-1,1
4209,71206,0,0,0,-1,1
4210,71207,0,0,0,-1,0
4211,71208,0,0,0,-1,0
4212,71215,0,0,0,-1,0
4213,71229,0,0,0,-1,1
4214,71235,0,0,0,-1,0
4215,71240,0,0,0,-1,1
4216,71246,0,0,0,-1,1
4217,71251,0,0,0,-1,1
4218,71256,0,0,0,-1,0
4219,71259,0,0,0,-1,0
4220,71268,0,0,0,-1,1
4221,71272,0,0,0,-1,0
4222,71282,0,0,0,-1,1
4223,71288,0,0,0,-1,0
4224,71290,0,0,0,-1,1
4225,71307,0,0,0,-1,0
4226,71312,0,0,0,-1,0
4227,71318,0,0,0,-1,0
4228,71325,0,0,0,-1,1
4229,71328,0,0,0,-1,0
4230,71336,0,0,0,-1,1
4231,71343,0,0,0,-1,0
4232,71347,0,0,0,-1,0
4233,71368,0,0,0,-1,1
4234,71372,0,0,0,-1,0
4235,71394,0,0,0,-1,1
4236,71396,0,0,0,-1,1
4237,71400,0,0,0,-1,0
4238,71413,0,0,0,-1,0
4239,71423,0,0,0,-1,1
4240,71426,0,0,0,-1,0
4241,71440,0,0,0,-1,0
4242,71440,0,0,0,-1,1
4243,71444,0,0,0,-1,0
4244,71454,0,0,0,-1,1
4245,71456,0,0,0,-1,1
4246,71470,0,0,0,-1,1
4247,71485,0,0,0,-1,0
4248,71490,0,0,0,-1,1
4249,71508,0,0,0,-1,0
4250,71523,0,0,0,-1,1
4251,71532,0,0,0,-1,1
4252,71535,0,0,0,-1,1
4253,71537,0,0,0,-1,0
4254,71552,0,0,0,-1,0
4255,71554,0,0,0,-1,0
4256,71565,0,0,0,-1,1
4257,71567,0,0,0,-1,0
4258,71572,0,0,0,-1,1
4259,71576,0,0,0,-1,0
4260,71586,0,0,0,-1,0
4261,71593,0,0,0,-1,1
4262,71596,0,0,0,-1,1
4263,71599,0,0,0,-1,1
4264,71608,0,0,0,-1,0
4265,71612,0,0,0,-1,0
4266,71619,0,0,0,-1,0
4267,71632,0,0,0,-1,0
4268,71636,0,0,0,-1,0
4269,71641,0,0,0,-1,0
4270,71646,0,0,0,-1,1
4271,71653,0,0,0,-1,1
4272,71666,0,0,0,-1,0
4273,71680,0,0,0,-1,0
4274,71689,0,0,0,-1,0
4275,71692,0,0,0,-1,1
4276,71698,0,0,0,-1,0
4277,71701,0,0,0,-1,1
4278,71706,0,0,0,-1,0
4279,71714,0,0,0,-1,1
4280,71723,0,0,0,-1,1
4281,71726,0,0,0,-1,1
4282,71728,0,0,0,-1,1
4283,71758,0,0,0,-1,0
4284,71774,0,0,0,-1,0
4285,71779,0,0,0,-1,1
4286,71780,0,0,0,-1,1
4287,71781,0,0,0,-1,0
4288,71784,0,0,0,-1,0
4289,71797,0,0,0,-1,0
4290,71800,0,0,0,-1,0
4291,71801,0,0,0,-1,1
4292,71810,0,0,0,-1,1
4293,71812,0,0,0,-1,0
4294,71814,0,0,0,-1,0
4295,71818,0,0,0,-1,0
4296,71818,0,0,0,-1,1
4297,71823,0,0,0,-1,1
4298,71824,0,0,0,-1,1
4299,71842,0,0,0,-1,1
4300,71856,0,0,0,-1,1
4301,71867,0,0,0,-1,0
4302,71871,0,0,0,-1,1
4303,71873,0,0,0,-1,1
4304,71875,0,0,0,-1,0
4305,71879,0,0,0,-1,0
4306,71883,0,0,0,-1,1
4307,71890,0,0,0,-1,0
4308,71894,0,0,0,-1,0
4309,71931,0,0,0,-1,0
4310,71933,0,0,0,-1,1
4311,71936,0,0,0,-1,0
4312,71939,0,0,0,-1,0
4313,71946,0,0,0,-1,0
4314,71950,0,0,0,-1,0
4315,71953,0,0,0,-1,1
4316,71964,0,0,0,-1,0
4317,71968,0,0,0,-1,0
4318,71970,0,0,0,-1,0
4319,71993,0,0,0,-1,0
4320,71994,0,0,0,-1,1
4321,71998,0,0,0,-1,0
4322,72023,0,0,0,-1,0
4323,72036,0,0,0,-1,0
4324,72334,0,0,0,-1,1
4325,72418,0,0,0,-1,0
4326,72434,0,0,0,-1,0
4327,72540,0,0,0,-1,0
4328,72620,0,0,0,-1,0
4329,72739,0,0,0,-1,1
4330,72852,0,0,0,-1,1
4331,72872,0,0,0,-1,1
4332,72922,0,0,0,-1,1
4333,73337,0,0,0,-1,0
4334,73473,0,0,0,-1,0
4335,73572,0,0,0,-1,0
4336,73597,0,0,0,-1,0
4337,73785,0,0,0,-1,0
4338,73967,0,0,0,-1,1
4339,74337,0,0,0,-1,1
4340,74365,0,0,0,-1,1
4341,74793,0,0,0,-1,0
4342,74999,0,0,0,-1,0
4343,75431,0,0,0,-1,1
4344,75554,0,0,0,-1,0
4345,75674,0,0,0,-1,0
4346,75785,0,0,0,-1,0
4347,75790,0,0,0,-1,0
4348,75791,0,0,0,-1,0
4349,75811,0,0,0,-1,1
4350,75939,0,0,0,-1,0
4351,75978,0,0,0,-1,1
4352,76183,0,0,0,-1,0
4353,76362,0,0,0,-1,0
4354,76466,0,0,0,-1,0
4355,76507,0,0,0,-1,0
4356,76525,0,0,0,-1,1
4357,76579,0,0,0,-1,0
4358,76655,0,0,0,-1,0
4359,76669,0,0,0,-1,1
4360,76704,0,0,0,-1,1
4361,76710,0,0,0,-1,0
4362,76891,0,0,0,-1,1
4363,77008,0,0,0,-1,0
4364,77096,0,0,0,-1,0
4365,77260,0,0,0,-1,0
4366,77290,0,0,0,-1,1
4367,77450,0,0,0,-1,0
4368,77450,0,0,0,-1,1
4369,77605,0,0,0,-1,1
4370,77951,0,0,0,-1,1
4371,78610,0,0,0,-1,0
4372,78771,0,0,0,-1,0
4373,79017,0,0,0,-1,0
4374,79104,0,0,0,-1,0
4375,79369,0,0,0,-1,1
4376,79549,0,0,0,-1,0
4377,79640,0,0,0,-1,0
4378,79705,0,0,0,-1,1
4379,79876,0,0,0,-1,0
4380,79969,0,0,0,-1,1
4381,80003,0,0,0,-1,0
4382,80071,0,0,0,-1,0
4383,80309,0,0,0,-1,0
4384,80309,0,0,0,-1,1
4385,80326,0,0,0,-1,1
4386,80454,0,0,0,-1,0
4387,80458,0,0,0,-1,1
4388,80584,0,0,0,-1,1
4389,80591,0,0,0,-1,1
4390,80792,0,0,0,-1,0
4391,80794,0,0,0,-1,0
4392,80807,0,0,0,-1,0
4393,80846,0,0,0,-1,0
4394,80938,0,0,0,-1,1
4395,80948,0,0,0,-1,0
4396,80984,0,0,0,-1,0
4397,81282,0,0,0,-1,0
4398,81298,0,0,0,-1,1
4399,81592,0,0,0,-1,1
4400,81944,0,0,0,-1,1
4401,82035,0,0,0,-1,1
4402,82532,0,0,0,-1,1
4403,82702,0,0,0,-1,0
4404,82824,0,0,0,-1,1
4405,83062,0,0,0,-1,0
4406,83475,0,0,0,-1,0
4407,83655,0,0,0,-1,0
4408,83667,0,0,0,-1,1
4409,83996,0,0,0,-1,0
4410,84013,0,0,0,-1,0
4411,84491,0,0,0,-1,1
4412,84544,0,0,0,-1,0
4413,84572,0,0,0,-1,0
4414,84610,0,0,0,-1,1
4415,84723,0,0,0,-1,1
4416,84917,0,0,0,-1,0
4417,84917,0,0,0,-1,1
4418,84959,0,0,0,-1,1
4419,85603,0,0,0,-1,0
4420,85617,0,0,0,-1,1
4421,85626,0,0,0,-1,0
4422,85632,0,0,0,-1,0
4423,85816,0,0,0,-1,1
4424,85977,0,0,0,-1,0
4425,86236,0,0,0,-1,1
4426,86346,0,0,0,-1,1
