passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
775,25937,27923,27923,30723,13,0
776,25940,27958,27958,30758,14,1
777,25943,27958,27958,30758,14,1
778,25952,27923,27923,30723,13,0
779,25965,27923,27923,30723,13,0
780,25969,27923,27923,30723,13,0
781,25969,27958,27958,30758,14,1
782,25971,28154,28154,30954,0,0
783,25972,27958,27958,30758,14,1
784,25974,28154,28154,30954,0,0
785,25981,27958,27958,30758,14,1
786,25983,28154,28154,30954,0,0
787,25985,28154,28154,30954,0,0
788,25993,27958,27958,30758,14,1
789,26012,28154,28154,30954,0,0
790,26035,27958,27958,30758,14,1
791,26040,28154,28154,30954,0,0
792,26041,28154,28154,30954,0,0
793,26042,28154,28154,30954,0,0
794,26053,28154,28154,30954,0,0
795,26054,28154,28154,30954,0,0
796,26054,28177,28177,30977,1,1
797,26068,28154,28154,30954,0,0
798,26073,28177,28177,30977,1,1
799,26093,28154,28154,30954,0,0
800,26096,28177,28177,30977,1,1
801,26112,28177,28177,30977,1,1
802,26127,28177,28177,30977,1,1
803,26131,28177,28177,30977,1,1
804,26134,28154,28154,30954,0,0
805,26146,28154,28154,30954,0,0
806,26149,28154,28154,30954,0,0
807,26155,28154,28154,30954,0,0
808,26172,28154,28154,30954,0,0
809,26173,28154,28154,30954,0,0
810,26175,28177,28177,30977,1,1
811,26177,28154,28154,30954,0,0
812,26199,28177,28177,30977,1,1
813,26210,28154,28154,30954,0,0
814,26212,28475,28475,31275,2,0
815,26227,28177,28177,30977,1,1
816,26235,28177,28177,30977,1,1
817,26237,28177,28177,30977,1,1
818,26238,28475,28475,31275,2,0
819,26247,28475,28475,31275,2,0
820,26250,28475,28475,31275,2,0
821,26251,28475,28475,31275,2,0
822,26257,28177,28177,30977,1,1
823,26261,28475,28475,31275,2,0
824,26264,28475,28475,31275,2,0
825,26275,28475,28475,31275,2,0
826,26276,28177,28177,30977,1,1
827,26288,28177,28177,30977,1,1
828,26297,28177,28177,30977,1,1
829,26298,28475,28475,31275,2,0
830,26298,28177,28177,30977,1,1
831,26303,28475,28475,31275,2,0
832,26319,28475,28475,31275,2,0
833,26331,28177,28177,30977,1,1
834,26335,28475,28475,31275,2,0
835,26341,28177,28177,30977,1,1
836,26343,28475,28475,31275,2,0
837,26347,28177,28177,30977,1,1
838,26353,28475,28475,31275,2,0
839,26357,28177,28177,30977,1,1
840,26358,28457,28457,31257,3,1
841,26361,28457,28457,31257,3,1
842,26363,28475,28475,31275,2,0
843,26366,28457,28457,31257,3,1
844,26370,28475,28475,31275,2,0
845,26372,28457,28457,31257,3,1
846,26375,28475,28475,31275,2,0
847,26376,28475,28475,31275,2,0
848,26378,28457,28457,31257,3,1
849,26379,28457,28457,31257,3,1
850,26385,28457,28457,31257,3,1
851,26391,28457,28457,31257,3,1
852,26400,28475,28475,31275,2,0
853,26401,28457,28457,31257,3,1
854,26409,28475,28475,31275,2,0
855,26412,28457,28457,31257,3,1
856,26414,28758,28758,31558,4,0
857,26415,28758,28758,31558,4,0
858,26420,28457,28457,31257,3,1
859,26426,28758,28758,31558,4,0
860,26430,28758,28758,31558,4,0
861,26431,28457,28457,31257,3,1
862,26433,28758,28758,31558,4,0
863,26437,28758,28758,31558,4,0
864,26441,28758,28758,31558,4,0
865,26463,28457,28457,31257,3,1
866,26464,28457,28457,31257,3,1
867,26465,28758,28758,31558,4,0
868,26465,28457,28457,31257,3,1
869,26473,28758,28758,31558,4,0
870,26473,28457,28457,31257,3,1
871,26474,28457,28457,31257,3,1
872,26483,28758,28758,31558,4,0
873,26484,28758,28758,31558,4,0
874,26488,28457,28457,31257,3,1
875,26489,28758,28758,31558,4,0
876,26493,28457,28457,31257,3,1
877,26496,28758,28758,31558,4,0
878,26500,28758,28758,31558,4,0
879,26501,28758,28758,31558,4,0
880,26504,28758,28758,31558,4,0
881,26504,28457,28457,31257,3,1
882,26506,28702,28702,31502,5,1
883,26511,28702,28702,31502,5,1
884,26522,28758,28758,31558,4,0
885,26525,28758,28758,31558,4,0
886,26532,28758,28758,31558,4,0
887,26552,28758,28758,31558,4,0
888,26554,28702,28702,31502,5,1
889,26568,28702,28702,31502,5,1
890,26569,28983,28983,31783,6,0
891,26586,28983,28983,31783,6,0
892,26594,28983,28983,31783,6,0
893,26598,28702,28702,31502,5,1
894,26603,28983,28983,31783,6,0
895,26603,28702,28702,31502,5,1
896,26606,28983,28983,31783,6,0
897,26620,28983,28983,31783,6,0
898,26638,28702,28702,31502,5,1
899,26644,28983,28983,31783,6,0
900,26651,28983,28983,31783,6,0
901,26663,28983,28983,31783,6,0
902,26670,28702,28702,31502,5,1
903,26673,28702,28702,31502,5,1
904,26680,28983,28983,31783,6,0
905,26680,28702,28702,31502,5,1
906,26689,28983,28983,31783,6,0
907,26698,28702,28702,31502,5,1
908,26723,28983,28983,31783,6,0
909,26729,28983,28983,31783,6,0
910,26730,28702,28702,31502,5,1
911,26735,28702,28702,31502,5,1
912,26736,28702,28702,31502,5,1
913,26740,28983,28983,31783,6,0
914,26750,28702,28702,31502,5,1
915,26763,28702,28702,31502,5,1
916,26764,28983,28983,31783,6,0
917,26773,28702,28702,31502,5,1
918,26779,28702,28702,31502,5,1
919,26783,28983,28983,31783,6,0
920,26787,28983,28983,31783,6,0
921,26791,28983,28983,31783,6,0
922,26792,28983,28983,31783,6,0
923,26793,28702,28702,31502,5,1
924,26799,28983,28983,31783,6,0
925,26813,28702,28702,31502,5,1
926,26823,29999,29999,32639,8,0
927,26826,29999,29999,32639,7,1
928,26830,29999,29999,32639,7,1
929,26832,29999,29999,32639,7,1
930,26842,29999,29999,32639,7,1
931,26844,29999,29999,32639,8,0
932,26857,29999,29999,32639,7,1
933,26866,29999,29999,32639,8,0
934,26868,29999,29999,32639,8,0
935,26868,29999,29999,32639,7,1
936,26870,29999,29999,32639,8,0
937,26876,29999,29999,32639,8,0
938,26881,29999,29999,32639,8,0
939,26887,29999,29999,32639,8,0
940,26888,29999,29999,32639,8,0
941,26907,29999,29999,32639,7,1
942,26910,29999,29999,32639,7,1
943,26914,29999,29999,32639,8,0
944,26916,29999,29999,32639,8,0
945,26920,29999,29999,32639,7,1
946,26923,29999,29999,32639,7,1
947,26930,29999,29999,32639,7,1
948,26944,29999,29999,32639,7,1
949,26945,29999,29999,32639,8,0
950,26946,29999,29999,32639,8,0
951,26948,29999,29999,32639,8,0
952,26951,29999,29999,32639,8,0
953,26956,29999,29999,32639,8,0
954,26962,29999,29999,32639,7,1
955,26966,29999,29999,32639,8,0
956,26971,29999,29999,32639,7,1
957,26972,29999,29999,32639,7,1
958,26976,29999,29999,32639,8,0
959,26986,29999,29999,32639,7,1
960,26994,29999,29999,32639,8,0
961,26999,29999,29999,32639,8,0
962,27006,30360,30360,32856,10,0
963,27008,30360,30360,32856,10,0
964,27012,29999,29999,32639,7,1
965,27017,30360,30360,32856,10,0
966,27022,29999,29999,32639,7,1
967,27032,29999,29999,32639,7,1
968,27038,30360,30360,32856,10,0
969,27050,29999,29999,32639,7,1
970,27055,30232,30232,32779,9,1
971,27056,30360,30360,32856,10,0
972,27058,30360,30360,32856,10,0
973,27059,30232,30232,32779,9,1
974,27068,30360,30360,32856,10,0
975,27075,30360,30360,32856,10,0
976,27078,30360,30360,32856,10,0
977,27078,30232,30232,32779,9,1
978,27082,30360,30360,32856,10,0
979,27084,30232,30232,32779,9,1
980,27089,30232,30232,32779,9,1
981,27093,30360,30360,32856,10,0
982,27093,30232,30232,32779,9,1
983,27097,30360,30360,32856,10,0
984,27099,30360,30360,32856,10,0
985,27113,30232,30232,32779,9,1
986,27115,30360,30360,32856,10,0
987,27119,30360,30360,32856,10,0
988,27121,30360,30360,32856,10,0
989,27128,30360,30360,32856,10,0
990,27130,30360,30360,32856,10,0
991,27131,30360,30360,32856,10,0
992,27138,30360,30360,32856,10,0
993,27156,30617,30617,33010,12,0
994,27165,30617,30617,33010,12,0
995,27170,30617,30617,33010,12,0
996,27170,30232,30232,32779,9,1
997,27184,30617,30617,33010,12,0
998,27189,30232,30232,32779,9,1
999,27197,30617,30617,33010,12,0
1000,27204,30232,30232,32779,9,1
1001,27207,30232,30232,32779,9,1
1002,27211,30617,30617,33010,12,0
1003,27214,30617,30617,33010,12,0
1004,27220,30617,30617,33010,12,0
1005,27226,30617,30617,33010,12,0
1006,27229,30617,30617,33010,12,0
1007,27234,30617,30617,33010,12,0
1008,27237,30617,30617,33010,12,0
1009,27240,30232,30232,32779,9,1
1010,27241,30617,30617,33010,12,0
1011,27245,30617,30617,33010,12,0
1012,27255,30232,30232,32779,9,1
1013,27257,30617,30617,33010,12,0
1014,27259,30232,30232,32779,9,1
1015,27263,30617,30617,33010,12,0
1016,27267,30232,30232,32779,9,1
1017,27272,30232,30232,32779,9,1
1018,27275,30617,30617,33010,12,0
1019,27283,30617,30617,33010,12,0
1020,27286,30617,30617,33010,12,0
1021,27301,30617,30617,33010,12,0
1022,27320,30759,30759,33095,14,0
1023,27330,30759,30759,33095,14,0
1024,27337,30232,30232,32779,9,1
1025,27349,30232,30232,32779,9,1
1026,27354,30232,30232,32779,9,1
1027,27360,30759,30759,33095,14,0
1028,27365,30232,30232,32779,9,1
1029,27367,30517,30517,32950,11,1
1030,27385,30759,30759,33095,14,0
1031,27394,30517,30517,32950,11,1
1032,27399,30517,30517,32950,11,1
1033,27404,30517,30517,32950,11,1
1034,27419,30759,30759,33095,14,0
1035,27428,30759,30759,33095,14,0
1036,27429,30517,30517,32950,11,1
1037,27433,30759,30759,33095,14,0
1038,27438,30517,30517,32950,11,1
1039,27441,30759,30759,33095,14,0
1040,27450,30759,30759,33095,14,0
1041,27451,30759,30759,33095,14,0
1042,27451,30517,30517,32950,11,1
1043,27457,30759,30759,33095,14,0
1044,27468,30759,30759,33095,14,0
1045,27470,30759,30759,33095,14,0
1046,27478,30759,30759,33095,14,0
1047,27485,30759,30759,33095,14,0
1048,27487,30517,30517,32950,11,1
1049,27493,30517,30517,32950,11,1
1050,27500,30517,30517,32950,11,1
1051,27507,30759,30759,33095,14,0
1052,27513,30517,30517,32950,11,1
1053,27524,30517,30517,32950,11,1
1054,27529,30759,30759,33095,14,0
1055,27533,30517,30517,32950,11,1
1056,27537,30517,30517,32950,11,1
1057,27541,30517,30517,32950,11,1
1058,27544,30759,30759,33095,14,0
1059,27555,30759,30759,33095,14,0
1060,27560,30759,30759,33095,14,0
1061,27568,30517,30517,32950,11,1
1062,27574,30978,30978,33226,1,0
1063,27576,30978,30978,33226,1,0
1064,27583,30978,30978,33226,1,0
1065,27596,30517,30517,32950,11,1
1066,27599,30517,30517,32950,11,1
1067,27609,30978,30978,33226,1,0
1068,27615,30978,30978,33226,1,0
1069,27623,30517,30517,32950,11,1
1070,27627,30978,30978,33226,1,0
1071,27629,30517,30517,32950,11,1
1072,27640,30978,30978,33226,1,0
1073,27653,30978,30978,33226,1,0
1074,27656,30978,30978,33226,1,0
1075,27666,30724,30724,33074,13,1
1076,27669,30724,30724,33074,13,1
1077,27670,30724,30724,33074,13,1
1078,27678,30978,30978,33226,1,0
1079,27680,30978,30978,33226,1,0
1080,27692,30978,30978,33226,1,0
1081,27695,30724,30724,33074,13,1
1082,27696,30978,30978,33226,1,0
1083,27696,30724,30724,33074,13,1
1084,27700,30978,30978,33226,1,0
1085,27703,30978,30978,33226,1,0
1086,27706,30724,30724,33074,13,1
1087,27721,30978,30978,33226,1,0
1088,27731,30978,30978,33226,1,0
1089,27732,30978,30978,33226,1,0
1090,27732,30724,30724,33074,13,1
1091,27733,30724,30724,33074,13,1
1092,27734,30724,30724,33074,13,1
1093,27735,30978,30978,33226,1,0
1094,27751,30724,30724,33074,13,1
1095,27753,30978,30978,33226,1,0
1096,27757,31258,31258,33394,3,0
1097,27757,30724,30724,33074,13,1
1098,27786,30724,30724,33074,13,1
1099,27787,31258,31258,33394,3,0
1100,27793,30724,30724,33074,13,1
1101,27812,30724,30724,33074,13,1
1102,27813,30724,30724,33074,13,1
1103,27817,30724,30724,33074,13,1
1104,27819,30724,30724,33074,13,1
1105,27829,30724,30724,33074,13,1
1106,27841,31258,31258,33394,3,0
1107,27844,31258,31258,33394,3,0
1108,27857,30724,30724,33074,13,1
1109,27859,31258,31258,33394,3,0
1110,27860,30724,30724,33074,13,1
1111,27872,31258,31258,33394,3,0
1112,27874,31258,31258,33394,3,0
1113,27875,30955,30955,33213,0,1
1114,27876,31258,31258,33394,3,0
1115,27879,30955,30955,33213,0,1
1116,27882,31258,31258,33394,3,0
1117,27897,30955,30955,33213,0,1
1118,27898,31258,31258,33394,3,0
1119,27915,31258,31258,33394,3,0
1120,27938,30955,30955,33213,0,1
1121,27943,30955,30955,33213,0,1
1122,27968,31258,31258,33394,3,0
1123,27972,30955,30955,33213,0,1
1124,27988,31258,31258,33394,3,0
1125,27994,31258,31258,33394,3,0
1126,28000,30955,30955,33213,0,1
1127,28004,30955,30955,33213,0,1
1128,28015,30955,30955,33213,0,1
1129,28019,31258,31258,33394,3,0
1130,28031,31258,31258,33394,3,0
1131,28036,31258,31258,33394,3,0
1132,28052,31258,31258,33394,3,0
1133,28053,30955,30955,33213,0,1
1134,28058,30955,30955,33213,0,1
1135,28064,31258,31258,33394,3,0
1136,28070,30955,30955,33213,0,1
1137,28074,30955,30955,33213,0,1
1138,28086,30955,30955,33213,0,1
1139,28098,31258,31258,33394,3,0
1140,28102,30955,30955,33213,0,1
1141,28107,31503,31503,33541,5,0
1142,28113,31503,31503,33541,5,0
1143,28125,30955,30955,33213,0,1
1144,28128,31503,31503,33541,5,0
1145,28142,30955,30955,33213,0,1
1146,28143,30955,30955,33213,0,1
1147,28146,30955,30955,33213,0,1
1148,28149,30955,30955,33213,0,1
1149,28154,31503,31503,33541,5,0
1150,28155,31503,31503,33541,5,0
1151,28159,31276,31276,33405,2,1
1152,28162,31276,31276,33405,2,1
1153,28181,31503,31503,33541,5,0
1154,28183,31276,31276,33405,2,1
1155,28190,31276,31276,33405,2,1
1156,28191,31503,31503,33541,5,0
1157,28191,31276,31276,33405,2,1
1158,28198,31503,31503,33541,5,0
1159,28205,31276,31276,33405,2,1
1160,28220,31503,31503,33541,5,0
1161,28220,31276,31276,33405,2,1
1162,28226,31276,31276,33405,2,1
1163,28228,31276,31276,33405,2,1
1164,28230,31276,31276,33405,2,1
1165,28236,31503,31503,33541,5,0
1166,28243,31276,31276,33405,2,1
1167,28246,31503,31503,33541,5,0
1168,28251,31503,31503,33541,5,0
1169,28255,31503,31503,33541,5,0
1170,28279,31276,31276,33405,2,1
1171,28296,31276,31276,33405,2,1
1172,28310,31503,31503,33541,5,0
1173,28320,31503,31503,33541,5,0
1174,28334,31503,31503,33541,5,0
1175,28335,31503,31503,33541,5,0
1176,28336,31276,31276,33405,2,1
1177,28339,31276,31276,33405,2,1
1178,28352,31503,31503,33541,5,0
1179,28368,31276,31276,33405,2,1
1180,28374,31503,31503,33541,5,0
1181,28375,31276,31276,33405,2,1
1182,28381,31503,31503,33541,5,0
1183,28392,32640,32640,34320,7,0
1184,28394,32640,32640,34320,7,0
1185,28401,32640,32640,34320,7,0
1186,28410,32640,32640,34320,7,0
1187,28410,31276,31276,33405,2,1
1188,28411,32640,32640,34320,7,0
1189,28411,31276,31276,33405,2,1
1190,28412,31276,31276,33405,2,1
1191,28428,31559,31559,33575,4,1
1192,28433,31559,31559,33575,4,1
1193,28439,31559,31559,33575,4,1
1194,28445,31559,31559,33575,4,1
1195,28446,31559,31559,33575,4,1
1196,28459,32640,32640,34320,7,0
1197,28462,32640,32640,34320,7,0
1198,28463,31559,31559,33575,4,1
1199,28488,32640,32640,34320,7,0
1200,28488,31559,31559,33575,4,1
1201,28495,31559,31559,33575,4,1
1202,28500,32640,32640,34320,7,0
1203,28509,31559,31559,33575,4,1
1204,28517,31559,31559,33575,4,1
1205,28524,32640,32640,34320,7,0
1206,28529,32640,32640,34320,7,0
1207,28547,31559,31559,33575,4,1
1208,28553,32640,32640,34320,7,0
1209,28556,32640,32640,34320,7,0
1210,28573,31559,31559,33575,4,1
1211,28575,32640,32640,34320,7,0
1212,28585,32640,32640,34320,7,0
1213,28593,32640,32640,34320,7,0
1214,28599,32640,32640,34320,7,0
1215,28602,31559,31559,33575,4,1
1216,28610,32640,32640,34320,7,0
1217,28614,31559,31559,33575,4,1
1218,28623,32640,32640,34320,7,0
1219,28626,32640,32640,34320,7,0
1220,28626,31559,31559,33575,4,1
1221,28633,31559,31559,33575,4,1
1222,28637,32780,32780,34460,9,0
1223,28655,32780,32780,34460,9,0
1224,28661,31559,31559,33575,4,1
1225,28674,32780,32780,34460,9,0
1226,28680,31559,31559,33575,4,1
1227,28685,32780,32780,34460,9,0
1228,28686,31559,31559,33575,4,1
1229,28693,32780,32780,34460,9,0
1230,28697,31559,31559,33575,4,1
1231,28699,31784,31784,33710,6,1
1232,28705,32780,32780,34460,9,0
1233,28711,31784,31784,33710,6,1
1234,28719,32780,32780,34460,9,0
1235,28724,31784,31784,33710,6,1
1236,28725,31784,31784,33710,6,1
1237,28726,32780,32780,34460,9,0
1238,28729,31784,31784,33710,6,1
1239,28740,31784,31784,33710,6,1
1240,28746,32780,32780,34460,9,0
1241,28747,32780,32780,34460,9,0
1242,28753,31784,31784,33710,6,1
1243,28759,31784,31784,33710,6,1
1244,28763,32780,32780,34460,9,0
1245,28778,32780,32780,34460,9,0
1246,28779,31784,31784,33710,6,1
1247,28780,31784,31784,33710,6,1
1248,28792,32780,32780,34460,9,0
1249,28794,31784,31784,33710,6,1
1250,28804,31784,31784,33710,6,1
1251,28812,31784,31784,33710,6,1
1252,28815,31784,31784,33710,6,1
1253,28830,32780,32780,34460,9,0
1254,28847,31784,31784,33710,6,1
1255,28859,32780,32780,34460,9,0
1256,28865,32780,32780,34460,9,0
1257,28872,32780,32780,34460,9,0
1258,28873,32780,32780,34460,9,0
1259,28878,32780,32780,34460,9,0
1260,28879,32780,32780,34460,9,0
1261,28883,31784,31784,33710,6,1
1262,28895,32951,32951,34631,11,0
1263,28900,31784,31784,33710,6,1
1264,28907,32951,32951,34631,11,0
1265,28909,32951,32951,34631,11,0
1266,28926,32951,32951,34631,11,0
1267,28932,32951,32951,34631,11,0
1268,28938,32951,32951,34631,11,0
1269,28938,31784,31784,33710,6,1
1270,28948,32951,32951,34631,11,0
1271,28950,32951,32951,34631,11,0
1272,28950,31784,31784,33710,6,1
1273,28953,32951,32951,34631,11,0
1274,28958,31784,31784,33710,6,1
1275,28987,32951,32951,34631,11,0
1276,28988,32640,32640,34320,8,1
1277,28989,32951,32951,34631,11,0
1278,28995,32640,32640,34320,8,1
1279,29004,32951,32951,34631,11,0
1280,29007,32640,32640,34320,8,1
1281,29019,32951,32951,34631,11,0
1282,29024,32640,32640,34320,8,1
1283,29025,32640,32640,34320,8,1
1284,29036,32640,32640,34320,8,1
1285,29038,32640,32640,34320,8,1
1286,29041,32951,32951,34631,11,0
1287,29052,32640,32640,34320,8,1
1288,29053,32951,32951,34631,11,0
1289,29060,32640,32640,34320,8,1
1290,29064,32640,32640,34320,8,1
1291,29065,32951,32951,34631,11,0
1292,29069,32951,32951,34631,11,0
1293,29070,32951,32951,34631,11,0
1294,29074,32951,32951,34631,11,0
1295,29091,32951,32951,34631,11,0
1296,29092,32640,32640,34320,8,1
1297,29101,32640,32640,34320,8,1
1298,29106,32640,32640,34320,8,1
1299,29113,32640,32640,34320,8,1
1300,29120,33075,33075,34755,13,0
1301,29121,32640,32640,34320,8,1
1302,29123,33075,33075,34755,13,0
1303,29125,32640,32640,34320,8,1
1304,29135,33075,33075,34755,13,0
1305,29136,32640,32640,34320,8,1
1306,29147,32640,32640,34320,8,1
1307,29148,32640,32640,34320,8,1
1308,29160,32640,32640,34320,8,1
1309,29174,33075,33075,34755,13,0
1310,29195,33075,33075,34755,13,0
1311,29197,33075,33075,34755,13,0
1312,29198,32857,32857,34537,10,1
1313,29200,33075,33075,34755,13,0
1314,29202,33075,33075,34755,13,0
1315,29208,33075,33075,34755,13,0
1316,29209,32857,32857,34537,10,1
1317,29215,32857,32857,34537,10,1
1318,29218,33075,33075,34755,13,0
1319,29223,33075,33075,34755,13,0
1320,29228,33075,33075,34755,13,0
1321,29234,32857,32857,34537,10,1
1322,29235,32857,32857,34537,10,1
1323,29255,33075,33075,34755,13,0
1324,29268,33075,33075,34755,13,0
1325,29272,33075,33075,34755,13,0
1326,29273,33075,33075,34755,13,0
1327,29274,33075,33075,34755,13,0
1328,29276,33075,33075,34755,13,0
1329,29277,33075,33075,34755,13,0
1330,29281,32857,32857,34537,10,1
1331,29282,33075,33075,34755,13,0
1332,29288,33214,33214,34894,0,0
1333,29306,33214,33214,34894,0,0
1334,29308,33214,33214,34894,0,0
1335,29320,33214,33214,34894,0,0
1336,29320,32857,32857,34537,10,1
1337,29322,33214,33214,34894,0,0
1338,29334,33214,33214,34894,0,0
1339,29341,33214,33214,34894,0,0
1340,29343,33214,33214,34894,0,0
1341,29345,32857,32857,34537,10,1
1342,29356,33214,33214,34894,0,0
1343,29358,33214,33214,34894,0,0
1344,29361,32857,32857,34537,10,1
1345,29362,33214,33214,34894,0,0
1346,29366,33214,33214,34894,0,0
1347,29372,32857,32857,34537,10,1
1348,29380,32857,32857,34537,10,1
1349,29381,33214,33214,34894,0,0
1350,29382,32857,32857,34537,10,1
1351,29386,32857,32857,34537,10,1
1352,29428,32857,32857,34537,10,1
1353,29442,32857,32857,34537,10,1
1354,29447,33214,33214,34894,0,0
1355,29454,32857,32857,34537,10,1
1356,29455,33214,33214,34894,0,0
1357,29464,33214,33214,34894,0,0
1358,29464,32857,32857,34537,10,1
1359,29466,33214,33214,34894,0,0
1360,29468,33214,33214,34894,0,0
1361,29471,32857,32857,34537,10,1
1362,29496,33214,33214,34894,0,0
1363,29504,32857,32857,34537,10,1
1364,29506,32857,32857,34537,10,1
1365,29508,33011,33011,34691,12,1
1366,29513,33011,33011,34691,12,1
1367,29514,33214,33214,34894,0,0
1368,29522,33011,33011,34691,12,1
1369,29523,33406,33406,35086,2,0
1370,29527,33011,33011,34691,12,1
1371,29532,33011,33011,34691,12,1
1372,29534,33406,33406,35086,2,0
1373,29537,33406,33406,35086,2,0
1374,29541,33011,33011,34691,12,1
1375,29542,33406,33406,35086,2,0
1376,29543,33406,33406,35086,2,0
1377,29544,33011,33011,34691,12,1
1378,29545,33406,33406,35086,2,0
1379,29572,33406,33406,35086,2,0
1380,29574,33011,33011,34691,12,1
1381,29581,33011,33011,34691,12,1
1382,29586,33011,33011,34691,12,1
1383,29587,33011,33011,34691,12,1
1384,29588,33406,33406,35086,2,0
1385,29603,33011,33011,34691,12,1
1386,29605,33011,33011,34691,12,1
1387,29618,33406,33406,35086,2,0
1388,29619,33011,33011,34691,12,1
1389,29626,33406,33406,35086,2,0
1390,29629,33011,33011,34691,12,1
1391,29632,33011,33011,34691,12,1
1392,29637,33011,33011,34691,12,1
1393,29638,33406,33406,35086,2,0
1394,29644,33011,33011,34691,12,1
1395,29647,33406,33406,35086,2,0
1396,29654,33406,33406,35086,2,0
1397,29654,33011,33011,34691,12,1
1398,29655,33011,33011,34691,12,1
1399,29657,33096,33096,34776,14,1
1400,29658,33096,33096,34776,14,1
1401,29662,33096,33096,34776,14,1
1402,29664,33406,33406,35086,2,0
1403,29676,33096,33096,34776,14,1
1404,29678,33406,33406,35086,2,0
1405,29679,33406,33406,35086,2,0
1406,29680,33096,33096,34776,14,1
1407,29681,33096,33096,34776,14,1
1408,29688,33096,33096,34776,14,1
1409,29692,33406,33406,35086,2,0
1410,29693,33096,33096,34776,14,1
1411,29699,33406,33406,35086,2,0
1412,29700,33406,33406,35086,2,0
1413,29704,33096,33096,34776,14,1
1414,29705,33406,33406,35086,2,0
1415,29713,33576,33576,35256,4,0
1416,29714,33576,33576,35256,4,0
1417,29729,33096,33096,34776,14,1
1418,29730,33096,33096,34776,14,1
1419,29733,33096,33096,34776,14,1
1420,29739,33576,33576,35256,4,0
1421,29741,33096,33096,34776,14,1
1422,29744,33576,33576,35256,4,0
1423,29753,33096,33096,34776,14,1
1424,29756,33576,33576,35256,4,0
1425,29757,33576,33576,35256,4,0
1426,29767,33576,33576,35256,4,0
1427,29767,33096,33096,34776,14,1
1428,29769,33576,33576,35256,4,0
1429,29781,33096,33096,34776,14,1
1430,29782,33096,33096,34776,14,1
1431,29795,33576,33576,35256,4,0
1432,29801,33096,33096,34776,14,1
1433,29811,33096,33096,34776,14,1
1434,29814,33576,33576,35256,4,0
1435,29815,33576,33576,35256,4,0
1436,29830,33576,33576,35256,4,0
1437,29833,33576,33576,35256,4,0
1438,29843,33096,33096,34776,14,1
1439,29844,33576,33576,35256,4,0
1440,29846,33576,33576,35256,4,0
1441,29852,33576,33576,35256,4,0
1442,29853,33576,33576,35256,4,0
1443,29867,33227,33227,34907,1,1
1444,29884,33576,33576,35256,4,0
1445,29889,33576,33576,35256,4,0
1446,29890,33227,33227,34907,1,1
1447,29893,33576,33576,35256,4,0
1448,29894,33227,33227,34907,1,1
1449,29896,33711,33711,35391,6,0
1450,29901,33711,33711,35391,6,0
1451,29907,33711,33711,35391,6,0
1452,29915,33711,33711,35391,6,0
1453,29925,33227,33227,34907,1,1
1454,29938,33711,33711,35391,6,0
1455,29947,33711,33711,35391,6,0
1456,29949,33711,33711,35391,6,0
1457,29958,33711,33711,35391,6,0
1458,29960,33227,33227,34907,1,1
1459,29975,33227,33227,34907,1,1
1460,29976,33711,33711,35391,6,0
1461,29993,33711,33711,35391,6,0
1462,29994,33227,33227,34907,1,1
1463,30007,33227,33227,34907,1,1
1464,30013,33711,33711,35391,6,0
1465,30018,33227,33227,34907,1,1
1466,30026,33711,33711,35391,6,0
1467,30032,33227,33227,34907,1,1
1468,30042,33711,33711,35391,6,0
1469,30047,33227,33227,34907,1,1
1470,30048,33711,33711,35391,6,0
1471,30048,33227,33227,34907,1,1
1472,30049,33711,33711,35391,6,0
1473,30058,33711,33711,35391,6,0
1474,30081,33227,33227,34907,1,1
1475,30090,33227,33227,34907,1,1
1476,30114,33227,33227,34907,1,1
1477,30117,33227,33227,34907,1,1
1478,30133,33227,33227,34907,1,1
1479,30135,33227,33227,34907,1,1
1480,30146,33711,33711,35391,6,0
1481,30148,33711,33711,35391,6,0
1482,30157,33711,33711,35391,6,0
1483,30168,33227,33227,34907,1,1
1484,30178,33227,33227,34907,1,1
1485,30193,33395,33395,35075,3,1
1486,30200,33395,33395,35075,3,1
1487,30227,33395,33395,35075,3,1
1488,30230,33395,33395,35075,3,1
1489,30241,33711,33711,35391,6,0
1490,30245,34321,34321,36001,8,0
1491,30247,34321,34321,36001,8,0
1492,30249,33395,33395,35075,3,1
1493,30253,34321,34321,36001,8,0
1494,30267,33395,33395,35075,3,1
1495,30269,34321,34321,36001,8,0
1496,30270,34321,34321,36001,8,0
1497,30270,33395,33395,35075,3,1
1498,30275,34321,34321,36001,8,0
1499,30283,34321,34321,36001,8,0
1500,30285,34321,34321,36001,8,0
1501,30289,34321,34321,36001,8,0
1502,30292,33395,33395,35075,3,1
1503,30293,34321,34321,36001,8,0
1504,30301,33395,33395,35075,3,1
1505,30310,33395,33395,35075,3,1
1506,30314,34321,34321,36001,8,0
1507,30316,34321,34321,36001,8,0
1508,30322,33395,33395,35075,3,1
1509,30327,33395,33395,35075,3,1
1510,30329,33395,33395,35075,3,1
1511,30340,33395,33395,35075,3,1
1512,30341,33395,33395,35075,3,1
1513,30343,34321,34321,36001,8,0
1514,30354,33395,33395,35075,3,1
1515,30368,34321,34321,36001,8,0
1516,30371,34321,34321,36001,8,0
1517,30373,34321,34321,36001,8,0
1518,30380,33395,33395,35075,3,1
1519,30394,34321,34321,36001,8,0
1520,30396,33395,33395,35075,3,1
