passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
2986,63835,64697,64697,67497,16,0
2987,63838,64230,64230,67030,15,1
2988,63842,64697,64697,67497,16,0
2989,63845,64697,64697,67497,16,0
2990,63854,64697,64697,67497,16,0
2991,63863,64230,64230,67030,15,1
2992,63866,64697,64697,67497,16,0
2993,63869,64697,64697,67497,16,0
2994,63874,64230,64230,67030,15,1
2995,63875,64230,64230,67030,15,1
2996,63880,64697,64697,67497,16,0
2997,63894,64499,64499,67299,17,1
2998,63895,64499,64499,67299,17,1
2999,63900,64697,64697,67497,16,0
3000,63911,64499,64499,67299,17,1
3001,63912,64697,64697,67497,16,0
3002,63913,64499,64499,67299,17,1
3003,63915,64697,64697,67497,16,0
3004,63919,64697,64697,67497,16,0
3005,63919,64499,64499,67299,17,1
3006,63925,64499,64499,67299,17,1
3007,63926,64697,64697,67497,16,0
3008,63926,64499,64499,67299,17,1
3009,63927,64697,64697,67497,16,0
3010,63928,64697,64697,67497,16,0
3011,63929,64499,64499,67299,17,1
3012,63931,64914,64914,67714,18,0
3013,63940,64499,64499,67299,17,1
3014,63944,64499,64499,67299,17,1
3015,63951,64499,64499,67299,17,1
3016,63963,64499,64499,67299,17,1
3017,63964,64499,64499,67299,17,1
3018,63965,64499,64499,67299,17,1
3019,63968,64914,64914,67714,18,0
3020,63971,64499,64499,67299,17,1
3021,63972,64914,64914,67714,18,0
3022,63974,64914,64914,67714,18,0
3023,64004,64499,64499,67299,17,1
3024,64008,64914,64914,67714,18,0
3025,64017,64914,64914,67714,18,0
3026,64018,64914,64914,67714,18,0
3027,64035,64914,64914,67714,18,0
3028,64036,64499,64499,67299,17,1
3029,64037,64499,64499,67299,17,1
3030,64038,64499,64499,67299,17,1
3031,64053,64914,64914,67714,18,0
3032,64057,64499,64499,67299,17,1
3033,64058,64685,64685,67485,19,1
3034,64060,64685,64685,67485,19,1
3035,64066,64914,64914,67714,18,0
3036,64076,64685,64685,67485,19,1
3037,64080,64685,64685,67485,19,1
3038,64081,64685,64685,67485,19,1
3039,64083,64685,64685,67485,19,1
3040,64091,64685,64685,67485,19,1
3041,64093,64685,64685,67485,19,1
3042,64094,64685,64685,67485,19,1
3043,64096,64914,64914,67714,18,0
3044,64097,64914,64914,67714,18,0
3045,64125,64914,64914,67714,18,0
3046,64125,64685,64685,67485,19,1
3047,64127,64685,64685,67485,19,1
3048,64130,64914,64914,67714,18,0
3049,64131,64685,64685,67485,19,1
3050,64132,64914,64914,67714,18,0
3051,64135,64685,64685,67485,19,1
3052,64137,64914,64914,67714,18,0
3053,64141,64914,64914,67714,18,0
3054,64157,64914,64914,67714,18,0
3055,64159,64685,64685,67485,19,1
3056,64160,64685,64685,67485,19,1
3057,64166,64914,64914,67714,18,0
3058,64169,64914,64914,67714,18,0
3059,64170,65095,65095,67895,1,0
3060,64175,65095,65095,67895,1,0
3061,64190,64685,64685,67485,19,1
3062,64201,65095,65095,67895,1,0
3063,64202,65095,65095,67895,1,0
3064,64203,65095,65095,67895,1,0
3065,64205,65095,65095,67895,1,0
3066,64206,64685,64685,67485,19,1
3067,64208,64685,64685,67485,19,1
3068,64209,65095,65095,67895,1,0
3069,64212,65095,65095,67895,1,0
3070,64214,65095,65095,67895,1,0
3071,64221,64685,64685,67485,19,1
3072,64222,65095,65095,67895,1,0
3073,64231,64685,64685,67485,19,1
3074,64233,65095,65095,67895,1,0
3075,64240,64923,64923,67723,0,1
3076,64244,64923,64923,67723,0,1
3077,64245,65095,65095,67895,1,0
3078,64248,65095,65095,67895,1,0
3079,64252,64923,64923,67723,0,1
3080,64269,64923,64923,67723,0,1
3081,64274,65095,65095,67895,1,0
3082,64282,65095,65095,67895,1,0
3083,64289,65095,65095,67895,1,0
3084,64317,64923,64923,67723,0,1
3085,64331,64923,64923,67723,0,1
3086,64338,64923,64923,67723,0,1
3087,64341,65095,65095,67895,1,0
3088,64348,64923,64923,67723,0,1
3089,64351,65095,65095,67895,1,0
3090,64354,65095,65095,67895,1,0
3091,64365,65095,65095,67895,1,0
3092,64365,64923,64923,67723,0,1
3093,64370,64923,64923,67723,0,1
3094,64371,65294,65294,68094,3,0
3095,64374,64923,64923,67723,0,1
3096,64384,64923,64923,67723,0,1
3097,64386,65294,65294,68094,3,0
3098,64396,64923,64923,67723,0,1
3099,64398,64923,64923,67723,0,1
3100,64402,65294,65294,68094,3,0
3101,64403,65294,65294,68094,3,0
3102,64423,65294,65294,68094,3,0
3103,64426,64923,64923,67723,0,1
3104,64435,64923,64923,67723,0,1
3105,64444,64923,64923,67723,0,1
3106,64453,65294,65294,68094,3,0
3107,64454,64923,64923,67723,0,1
3108,64464,64923,64923,67723,0,1
3109,64472,65294,65294,68094,3,0
3110,64472,64923,64923,67723,0,1
3111,64475,65173,65173,67973,2,1
3112,64476,65173,65173,67973,2,1
3113,64482,65173,65173,67973,2,1
3114,64489,65294,65294,68094,3,0
3115,64489,65173,65173,67973,2,1
3116,64492,65173,65173,67973,2,1
3117,64493,65294,65294,68094,3,0
3118,64505,65173,65173,67973,2,1
3119,64508,65294,65294,68094,3,0
3120,64538,65294,65294,68094,3,0
3121,64556,65294,65294,68094,3,0
3122,64558,65294,65294,68094,3,0
3123,64565,65173,65173,67973,2,1
3124,64568,65173,65173,67973,2,1
3125,64594,65294,65294,68094,3,0
3126,64595,65173,65173,67973,2,1
3127,64596,65294,65294,68094,3,0
3128,64600,65294,65294,68094,3,0
3129,64602,65294,65294,68094,3,0
3130,64605,65173,65173,67973,2,1
3131,64609,65173,65173,67973,2,1
3132,64618,65173,65173,67973,2,1
3133,64629,65294,65294,68094,3,0
3134,64632,65173,65173,67973,2,1
3135,64637,65294,65294,68094,3,0
3136,64640,65173,65173,67973,2,1
3137,64641,65294,65294,68094,3,0
3138,64649,65173,65173,67973,2,1
3139,64667,65547,65547,68347,5,0
3140,64668,65173,65173,67973,2,1
3141,64670,65547,65547,68347,5,0
3142,64671,65173,65173,67973,2,1
3143,64672,65547,65547,68347,5,0
3144,64673,65173,65173,67973,2,1
3145,64678,65173,65173,67973,2,1
3146,64684,65173,65173,67973,2,1
3147,64686,65448,65448,68248,4,1
3148,64687,65448,65448,68248,4,1
3149,64693,65448,65448,68248,4,1
3150,64699,65448,65448,68248,4,1
3151,64709,65547,65547,68347,5,0
3152,64716,65448,65448,68248,4,1
3153,64718,65547,65547,68347,5,0
3154,64721,65547,65547,68347,5,0
3155,64724,65547,65547,68347,5,0
3156,64724,65448,65448,68248,4,1
3157,64728,65448,65448,68248,4,1
3158,64734,65448,65448,68248,4,1
3159,64754,65448,65448,68248,4,1
3160,64761,65448,65448,68248,4,1
3161,64767,65448,65448,68248,4,1
3162,64782,65448,65448,68248,4,1
3163,64788,65448,65448,68248,4,1
3164,64820,65547,65547,68347,5,0
3165,64824,65448,65448,68248,4,1
3166,64826,65448,65448,68248,4,1
3167,64829,65547,65547,68347,5,0
3168,64833,65448,65448,68248,4,1
3169,64843,65448,65448,68248,4,1
3170,64849,65448,65448,68248,4,1
3171,64863,65547,65547,68347,5,0
3172,64869,65448,65448,68248,4,1
3173,64892,65448,65448,68248,4,1
3174,64893,65547,65547,68347,5,0
3175,64896,65547,65547,68347,5,0
3176,64903,65547,65547,68347,5,0
3177,64913,65547,65547,68347,5,0
3178,64918,65547,65547,68347,5,0
3179,64928,65634,65634,68434,6,1
3180,64933,65547,65547,68347,5,0
3181,64940,65547,65547,68347,5,0
3182,64949,65547,65547,68347,5,0
3183,64950,65634,65634,68434,6,1
3184,64957,65634,65634,68434,6,1
3185,64958,65547,65547,68347,5,0
3186,64960,65634,65634,68434,6,1
3187,64970,65547,65547,68347,5,0
3188,64971,65634,65634,68434,6,1
3189,64974,65634,65634,68434,6,1
3190,64976,65634,65634,68434,6,1
3191,64981,65775,65775,68575,7,0
3192,64982,65634,65634,68434,6,1
3193,64988,65634,65634,68434,6,1
3194,64993,65634,65634,68434,6,1
3195,65004,65634,65634,68434,6,1
3196,65005,65634,65634,68434,6,1
3197,65009,65634,65634,68434,6,1
3198,65016,65775,65775,68575,7,0
3199,65017,65634,65634,68434,6,1
3200,65023,65634,65634,68434,6,1
3201,65030,65775,65775,68575,7,0
3202,65031,65775,65775,68575,7,0
3203,65032,65634,65634,68434,6,1
3204,65039,65634,65634,68434,6,1
3205,65047,65775,65775,68575,7,0
3206,65051,65634,65634,68434,6,1
3207,65065,65634,65634,68434,6,1
3208,65074,65634,65634,68434,6,1
3209,65075,66563,66563,69363,8,1
3210,65078,65775,65775,68575,7,0
3211,65083,66563,66563,69363,8,1
3212,65097,66563,66563,69363,8,1
3213,65101,65775,65775,68575,7,0
3214,65112,65775,65775,68575,7,0
3215,65119,66563,66563,69363,8,1
3216,65147,66563,66563,69363,8,1
3217,65156,65775,65775,68575,7,0
3218,65160,65775,65775,68575,7,0
3219,65163,66563,66563,69363,8,1
3220,65173,66563,66563,69363,8,1
3221,65189,66563,66563,69363,8,1
3222,65191,66563,66563,69363,8,1
3223,65192,66563,66563,69363,8,1
3224,65198,65775,65775,68575,7,0
3225,65199,65775,65775,68575,7,0
3226,65207,66563,66563,69363,8,1
3227,65217,66563,66563,69363,8,1
3228,65229,65775,65775,68575,7,0
3229,65235,65775,65775,68575,7,0
3230,65238,65775,65775,68575,7,0
3231,65240,65775,65775,68575,7,0
3232,65248,66563,66563,69363,8,1
3233,65252,66563,66563,69363,8,1
3234,65267,65775,65775,68575,7,0
3235,65269,66563,66563,69363,8,1
3236,65271,65775,65775,68575,7,0
3237,65296,66563,66563,69363,8,1
3238,65305,65775,65775,68575,7,0
3239,65309,65775,65775,68575,7,0
3240,65310,65929,65929,68729,9,0
3241,65320,65929,65929,68729,9,0
3242,65324,66563,66563,69363,8,1
3243,65327,65929,65929,68729,9,0
3244,65330,66563,66563,69363,8,1
3245,65345,66563,66563,69363,8,1
3246,65346,65929,65929,68729,9,0
3247,65351,66563,66563,69363,8,1
3248,65352,66924,66924,69724,10,1
3249,65356,66924,66924,69724,10,1
3250,65373,66924,66924,69724,10,1
3251,65375,66924,66924,69724,10,1
3252,65377,65929,65929,68729,9,0
3253,65388,66924,66924,69724,10,1
3254,65389,65929,65929,68729,9,0
3255,65393,65929,65929,68729,9,0
3256,65410,65929,65929,68729,9,0
3257,65410,66924,66924,69724,10,1
3258,65414,65929,65929,68729,9,0
3259,65414,66924,66924,69724,10,1
3260,65421,66924,66924,69724,10,1
3261,65423,65929,65929,68729,9,0
3262,65425,66924,66924,69724,10,1
3263,65430,66924,66924,69724,10,1
3264,65435,65929,65929,68729,9,0
3265,65437,66924,66924,69724,10,1
3266,65441,65929,65929,68729,9,0
3267,65448,65929,65929,68729,9,0
3268,65458,66924,66924,69724,10,1
3269,65466,66924,66924,69724,10,1
3270,65468,66924,66924,69724,10,1
3271,65470,66924,66924,69724,10,1
3272,65485,66924,66924,69724,10,1
3273,65493,66924,66924,69724,10,1
3274,65494,65929,65929,68729,9,0
3275,65496,66924,66924,69724,10,1
3276,65499,65929,65929,68729,9,0
3277,65502,66924,66924,69724,10,1
3278,65503,66924,66924,69724,10,1
3279,65519,67164,67164,69964,12,1
3280,65521,65929,65929,68729,9,0
3281,65530,67164,67164,69964,12,1
3282,65539,67164,67164,69964,12,1
3283,65549,65929,65929,68729,9,0
3284,65559,67164,67164,69964,12,1
3285,65564,67164,67164,69964,12,1
3286,65565,67164,67164,69964,12,1
3287,65566,67164,67164,69964,12,1
3288,65568,65929,65929,68729,9,0
3289,65575,65929,65929,68729,9,0
3290,65575,67164,67164,69964,12,1
3291,65579,67164,67164,69964,12,1
3292,65583,67164,67164,69964,12,1
3293,65606,65929,65929,68729,9,0
3294,65611,67164,67164,69964,12,1
3295,65625,67164,67164,69964,12,1
3296,65632,67164,67164,69964,12,1
3297,65636,67164,67164,69964,12,1
3298,65640,67164,67164,69964,12,1
3299,65641,66247,66247,69047,11,0
3300,65642,67164,67164,69964,12,1
3301,65657,66247,66247,69047,11,0
3302,65664,67164,67164,69964,12,1
3303,65665,66247,66247,69047,11,0
3304,65671,66247,66247,69047,11,0
3305,65672,67164,67164,69964,12,1
3306,65684,67164,67164,69964,12,1
3307,65692,67164,67164,69964,12,1
3308,65693,66247,66247,69047,11,0
3309,65707,66247,66247,69047,11,0
3310,65723,66247,66247,69047,11,0
3311,65732,66247,66247,69047,11,0
3312,65736,66247,66247,69047,11,0
3313,65737,67336,67336,70136,14,1
3314,65749,67336,67336,70136,14,1
3315,65770,66247,66247,69047,11,0
3316,65770,67336,67336,70136,14,1
3317,65782,67336,67336,70136,14,1
3318,65798,66247,66247,69047,11,0
3319,65799,66247,66247,69047,11,0
3320,65801,67336,67336,70136,14,1
3321,65802,67336,67336,70136,14,1
3322,65810,66247,66247,69047,11,0
3323,65814,67336,67336,70136,14,1
3324,65821,66247,66247,69047,11,0
3325,65825,66247,66247,69047,11,0
3326,65829,66247,66247,69047,11,0
3327,65835,67336,67336,70136,14,1
3328,65839,66247,66247,69047,11,0
3329,65849,66247,66247,69047,11,0
3330,65851,67336,67336,70136,14,1
3331,65856,66247,66247,69047,11,0
3332,65857,67336,67336,70136,14,1
3333,65858,66247,66247,69047,11,0
3334,65871,67336,67336,70136,14,1
3335,65873,66456,66456,69256,13,0
3336,65893,66456,66456,69256,13,0
3337,65895,67336,67336,70136,14,1
3338,65906,66456,66456,69256,13,0
3339,65908,67336,67336,70136,14,1
3340,65912,67336,67336,70136,14,1
3341,65914,67336,67336,70136,14,1
3342,65922,66456,66456,69256,13,0
3343,65940,67336,67336,70136,14,1
3344,65942,67336,67336,70136,14,1
3345,65947,66456,66456,69256,13,0
3346,65953,67336,67336,70136,14,1
3347,65955,67336,67336,70136,14,1
3348,65957,67336,67336,70136,14,1
3349,65971,67498,67498,70298,16,1
3350,65973,66456,66456,69256,13,0
3351,65978,67498,67498,70298,16,1
3352,65981,67498,67498,70298,16,1
3353,65983,66456,66456,69256,13,0
3354,66002,66456,66456,69256,13,0
3355,66006,66456,66456,69256,13,0
3356,66021,67498,67498,70298,16,1
3357,66024,66456,66456,69256,13,0
3358,66030,67498,67498,70298,16,1
3359,66033,66456,66456,69256,13,0
3360,66040,66456,66456,69256,13,0
3361,66046,66456,66456,69256,13,0
3362,66057,66456,66456,69256,13,0
3363,66061,67498,67498,70298,16,1
3364,66069,66456,66456,69256,13,0
3365,66088,66456,66456,69256,13,0
3366,66105,66456,66456,69256,13,0
3367,66107,66456,66456,69256,13,0
3368,66113,67498,67498,70298,16,1
3369,66117,67498,67498,70298,16,1
3370,66134,66456,66456,69256,13,0
3371,66140,67498,67498,70298,16,1
3372,66153,67498,67498,70298,16,1
3373,66159,66456,66456,69256,13,0
3374,66160,67498,67498,70298,16,1
3375,66165,67031,67031,69831,15,0
3376,66171,67498,67498,70298,16,1
3377,66172,67031,67031,69831,15,0
3378,66173,67498,67498,70298,16,1
3379,66174,67498,67498,70298,16,1
3380,66176,67498,67498,70298,16,1
3381,66184,67031,67031,69831,15,0
3382,66185,67031,67031,69831,15,0
3383,66186,67498,67498,70298,16,1
3384,66193,67498,67498,70298,16,1
3385,66209,67498,67498,70298,16,1
3386,66230,67031,67031,69831,15,0
3387,66236,67498,67498,70298,16,1
3388,66242,67031,67031,69831,15,0
3389,66244,67031,67031,69831,15,0
3390,66254,67031,67031,69831,15,0
3391,66258,67031,67031,69831,15,0
3392,66266,67498,67498,70298,16,1
3393,66272,67031,67031,69831,15,0
3394,66274,67031,67031,69831,15,0
3395,66276,67031,67031,69831,15,0
3396,66282,67031,67031,69831,15,0
3397,66288,67031,67031,69831,15,0
3398,66290,67031,67031,69831,15,0
3399,66290,67715,67715,70515,18,1
3400,66293,67715,67715,70515,18,1
3401,66294,67031,67031,69831,15,0
3402,66299,67715,67715,70515,18,1
3403,66302,67715,67715,70515,18,1
3404,66308,67715,67715,70515,18,1
3405,66312,67031,67031,69831,15,0
3406,66314,67715,67715,70515,18,1
3407,66319,67031,67031,69831,15,0
3408,66319,67715,67715,70515,18,1
3409,66326,67031,67031,69831,15,0
3410,66336,67031,67031,69831,15,0
3411,66342,67715,67715,70515,18,1
3412,66347,67715,67715,70515,18,1
3413,66350,67300,67300,70100,17,0
3414,66350,67715,67715,70515,18,1
3415,66352,67715,67715,70515,18,1
3416,66354,67300,67300,70100,17,0
3417,66359,67715,67715,70515,18,1
3418,66361,67715,67715,70515,18,1
3419,66364,67715,67715,70515,18,1
3420,66377,67715,67715,70515,18,1
3421,66385,67715,67715,70515,18,1
3422,66386,67715,67715,70515,18,1
3423,66391,67300,67300,70100,17,0
3424,66395,67300,67300,70100,17,0
3425,66397,67300,67300,70100,17,0
3426,66401,67715,67715,70515,18,1
3427,66406,67300,67300,70100,17,0
3428,66428,67300,67300,70100,17,0
3429,66431,67300,67300,70100,17,0
3430,66435,67715,67715,70515,18,1
3431,66441,67715,67715,70515,18,1
3432,66454,67300,67300,70100,17,0
3433,66457,67896,67896,70696,1,1
3434,66465,67896,67896,70696,1,1
3435,66474,67300,67300,70100,17,0
3436,66475,67300,67300,70100,17,0
3437,66482,67896,67896,70696,1,1
3438,66502,67896,67896,70696,1,1
3439,66550,67300,67300,70100,17,0
3440,66555,67300,67300,70100,17,0
3441,66555,67896,67896,70696,1,1
3442,66572,67896,67896,70696,1,1
3443,66589,67896,67896,70696,1,1
3444,66595,67300,67300,70100,17,0
3445,66597,67896,67896,70696,1,1
3446,66612,67300,67300,70100,17,0
3447,66613,67300,67300,70100,17,0
3448,66613,67896,67896,70696,1,1
3449,66617,67300,67300,70100,17,0
3450,66618,67300,67300,70100,17,0
3451,66627,67300,67300,70100,17,0
3452,66630,67300,67300,70100,17,0
3453,66631,67896,67896,70696,1,1
3454,66645,67486,67486,70286,19,0
3455,66648,67486,67486,70286,19,0
3456,66655,67896,67896,70696,1,1
3457,66658,67486,67486,70286,19,0
3458,66667,67896,67896,70696,1,1
3459,66670,67896,67896,70696,1,1
3460,66680,67896,67896,70696,1,1
3461,66686,67486,67486,70286,19,0
3462,66687,67896,67896,70696,1,1
3463,66689,67486,67486,70286,19,0
3464,66696,67486,67486,70286,19,0
3465,66703,67896,67896,70696,1,1
3466,66713,67896,67896,70696,1,1
3467,66715,67896,67896,70696,1,1
3468,66724,67896,67896,70696,1,1
3469,66741,67486,67486,70286,19,0
3470,66752,67896,67896,70696,1,1
3471,66764,68095,68095,70895,3,1
3472,66783,68095,68095,70895,3,1
3473,66784,68095,68095,70895,3,1
3474,66790,67486,67486,70286,19,0
3475,66795,68095,68095,70895,3,1
3476,66796,68095,68095,70895,3,1
3477,66799,67486,67486,70286,19,0
3478,66809,68095,68095,70895,3,1
3479,66814,68095,68095,70895,3,1
3480,66819,68095,68095,70895,3,1
3481,66822,67486,67486,70286,19,0
3482,66825,68095,68095,70895,3,1
3483,66826,68095,68095,70895,3,1
3484,66831,68095,68095,70895,3,1
3485,66840,68095,68095,70895,3,1
3486,66854,67486,67486,70286,19,0
3487,66858,67486,67486,70286,19,0
3488,66862,68095,68095,70895,3,1
3489,66867,68095,68095,70895,3,1
3490,66898,68095,68095,70895,3,1
3491,66909,67486,67486,70286,19,0
3492,66913,68095,68095,70895,3,1
3493,66918,68095,68095,70895,3,1
3494,66929,67486,67486,70286,19,0
3495,66931,67486,67486,70286,19,0
3496,66933,68095,68095,70895,3,1
3497,66936,68095,68095,70895,3,1
3498,66939,67486,67486,70286,19,0
3499,66943,68095,68095,70895,3,1
3500,66948,67486,67486,70286,19,0
3501,66957,67486,67486,70286,19,0
3502,66960,68348,68348,71148,5,1
3503,66964,67486,67486,70286,19,0
3504,66965,67486,67486,70286,19,0
3505,66968,68348,68348,71148,5,1
3506,66972,67724,67724,70524,0,0
3507,66982,68348,68348,71148,5,1
3508,66983,67724,67724,70524,0,0
3509,66984,68348,68348,71148,5,1
3510,66986,68348,68348,71148,5,1
3511,67003,68348,68348,71148,5,1
3512,67021,68348,68348,71148,5,1
3513,67022,67724,67724,70524,0,0
3514,67026,68348,68348,71148,5,1
3515,67037,68348,68348,71148,5,1
3516,67039,67724,67724,70524,0,0
3517,67054,67724,67724,70524,0,0
3518,67055,68348,68348,71148,5,1
3519,67058,67724,67724,70524,0,0
3520,67060,68348,68348,71148,5,1
3521,67061,68348,68348,71148,5,1
3522,67066,67724,67724,70524,0,0
3523,67068,68348,68348,71148,5,1
3524,67070,67724,67724,70524,0,0
3525,67087,68348,68348,71148,5,1
3526,67094,68348,68348,71148,5,1
3527,67109,68348,68348,71148,5,1
3528,67112,67724,67724,70524,0,0
3529,67115,68348,68348,71148,5,1
3530,67127,68348,68348,71148,5,1
3531,67128,67724,67724,70524,0,0
3532,67141,68348,68348,71148,5,1
3533,67143,67724,67724,70524,0,0
3534,67149,68348,68348,71148,5,1
3535,67159,68576,68576,71376,7,1
3536,67162,68576,68576,71376,7,1
3537,67168,68576,68576,71376,7,1
3538,67175,68576,68576,71376,7,1
3539,67177,67724,67724,70524,0,0
3540,67178,67724,67724,70524,0,0
3541,67182,67724,67724,70524,0,0
3542,67187,68576,68576,71376,7,1
3543,67194,68576,68576,71376,7,1
3544,67196,68576,68576,71376,7,1
3545,67198,67724,67724,70524,0,0
3546,67204,68576,68576,71376,7,1
3547,67205,67724,67724,70524,0,0
3548,67206,68576,68576,71376,7,1
3549,67222,67724,67724,70524,0,0
3550,67223,68576,68576,71376,7,1
3551,67237,67724,67724,70524,0,0
3552,67250,67724,67724,70524,0,0
3553,67251,68576,68576,71376,7,1
3554,67253,67724,67724,70524,0,0
3555,67263,68576,68576,71376,7,1
3556,67275,67974,67974,70774,2,0
3557,67287,68576,68576,71376,7,1
3558,67298,67974,67974,70774,2,0
3559,67308,68576,68576,71376,7,1
3560,67329,67974,67974,70774,2,0
3561,67332,68576,68576,71376,7,1
3562,67338,68576,68576,71376,7,1
3563,67343,67974,67974,70774,2,0
3564,67353,68576,68576,71376,7,1
3565,67355,67974,67974,70774,2,0
3566,67357,68576,68576,71376,7,1
3567,67362,67974,67974,70774,2,0
3568,67372,68576,68576,71376,7,1
3569,67391,67974,67974,70774,2,0
3570,67404,68576,68576,71376,7,1
3571,67407,67974,67974,70774,2,0
3572,67411,67974,67974,70774,2,0
3573,67417,68730,68730,71530,9,1
3574,67426,68730,68730,71530,9,1
3575,67430,67974,67974,70774,2,0
3576,67431,68730,68730,71530,9,1
3577,67434,68730,68730,71530,9,1
3578,67436,67974,67974,70774,2,0
3579,67438,68730,68730,71530,9,1
3580,67442,68730,68730,71530,9,1
3581,67446,67974,67974,70774,2,0
3582,67447,67974,67974,70774,2,0
3583,67448,67974,67974,70774,2,0
3584,67449,68730,68730,71530,9,1
3585,67452,67974,67974,70774,2,0
3586,67469,68730,68730,71530,9,1
3587,67470,67974,67974,70774,2,0
3588,67487,67974,67974,70774,2,0
3589,67487,68730,68730,71530,9,1
3590,67497,67974,67974,70774,2,0
3591,67500,67974,67974,70774,2,0
3592,67512,68730,68730,71530,9,1
3593,67523,68730,68730,71530,9,1
3594,67531,67974,67974,70774,2,0
3595,67552,68730,68730,71530,9,1
3596,67557,68730,68730,71530,9,1
3597,67559,68730,68730,71530,9,1
3598,67568,68730,68730,71530,9,1
3599,67571,68249,68249,71049,4,0
3600,67573,68730,68730,71530,9,1
3601,67578,68249,68249,71049,4,0
3602,67583,68730,68730,71530,9,1
3603,67586,68249,68249,71049,4,0
3604,67587,68730,68730,71530,9,1
3605,67590,68249,68249,71049,4,0
3606,67593,68730,68730,71530,9,1
3607,67598,68249,68249,71049,4,0
3608,67604,68249,68249,71049,4,0
3609,67606,68730,68730,71530,9,1
3610,67609,69048,69048,71848,11,1
3611,67611,69048,69048,71848,11,1
3612,67613,69048,69048,71848,11,1
3613,67620,68249,68249,71049,4,0
3614,67624,69048,69048,71848,11,1
3615,67627,69048,69048,71848,11,1
3616,67634,68249,68249,71049,4,0
3617,67638,68249,68249,71049,4,0
3618,67647,69048,69048,71848,11,1
3619,67657,68249,68249,71049,4,0
3620,67661,69048,69048,71848,11,1
3621,67668,68249,68249,71049,4,0
3622,67670,69048,69048,71848,11,1
3623,67686,69048,69048,71848,11,1
3624,67708,69048,69048,71848,11,1
3625,67710,68249,68249,71049,4,0
3626,67718,68249,68249,71049,4,0
3627,67719,68249,68249,71049,4,0
3628,67720,69048,69048,71848,11,1
3629,67742,69048,69048,71848,11,1
3630,67746,68249,68249,71049,4,0
3631,67747,68249,68249,71049,4,0
3632,67760,69048,69048,71848,11,1
3633,67761,68249,68249,71049,4,0
3634,67761,69048,69048,71848,11,1
3635,67764,69048,69048,71848,11,1
3636,67771,68249,68249,71049,4,0
3637,67775,68249,68249,71049,4,0
3638,67779,69048,69048,71848,11,1
3639,67785,69048,69048,71848,11,1
3640,67790,69048,69048,71848,11,1
3641,67798,68249,68249,71049,4,0
3642,67806,68435,68435,71235,6,0
3643,67808,68435,68435,71235,6,0
3644,67810,69048,69048,71848,11,1
3645,67812,69048,69048,71848,11,1
3646,67813,68435,68435,71235,6,0
3647,67819,68435,68435,71235,6,0
3648,67819,69257,69257,72019,13,1
3649,67830,68435,68435,71235,6,0
3650,67830,69257,69257,72019,13,1
3651,67832,68435,68435,71235,6,0
3652,67842,69257,69257,72019,13,1
3653,67845,69257,69257,72019,13,1
3654,67846,68435,68435,71235,6,0
3655,67850,69257,69257,72019,13,1
3656,67852,68435,68435,71235,6,0
3657,67853,69257,69257,72019,13,1
3658,67856,69257,69257,72019,13,1
3659,67858,69257,69257,72019,13,1
3660,67860,68435,68435,71235,6,0
3661,67862,69257,69257,72019,13,1
3662,67868,68435,68435,71235,6,0
3663,67869,69257,69257,72019,13,1
3664,67884,69257,69257,72019,13,1
3665,67888,68435,68435,71235,6,0
3666,67889,69257,69257,72019,13,1
3667,67900,68435,68435,71235,6,0
3668,67905,68435,68435,71235,6,0
3669,67907,68435,68435,71235,6,0
3670,67924,69257,69257,72019,13,1
3671,67927,68435,68435,71235,6,0
3672,67928,68435,68435,71235,6,0
3673,67933,68435,68435,71235,6,0
3674,67937,69257,69257,72019,13,1
3675,67944,69257,69257,72019,13,1
3676,67962,68435,68435,71235,6,0
3677,67964,69257,69257,72019,13,1
3678,67968,69257,69257,72019,13,1
3679,67972,69257,69257,72019,13,1
3680,67983,69257,69257,72019,13,1
3681,67990,68435,68435,71235,6,0
3682,67991,69257,69257,72019,13,1
3683,67993,69832,69832,72210,15,1
3684,67995,69832,69832,72210,15,1
3685,68001,69832,69832,72210,15,1
3686,68005,68435,68435,71235,6,0
3687,68015,69832,69832,72210,15,1
3688,68021,69364,69364,72054,8,0
3689,68029,69832,69832,72210,15,1
3690,68033,69364,69364,72054,8,0
3691,68047,69832,69832,72210,15,1
3692,68054,69364,69364,72054,8,0
3693,68056,69364,69364,72054,8,0
3694,68057,69364,69364,72054,8,0
3695,68061,69832,69832,72210,15,1
3696,68068,69832,69832,72210,15,1
3697,68080,69364,69364,72054,8,0
3698,68092,69364,69364,72054,8,0
3699,68096,69832,69832,72210,15,1
3700,68100,69364,69364,72054,8,0
3701,68101,69832,69832,72210,15,1
3702,68108,69364,69364,72054,8,0
3703,68124,69364,69364,72054,8,0
3704,68132,69832,69832,72210,15,1
3705,68137,69832,69832,72210,15,1
3706,68143,69364,69364,72054,8,0
3707,68148,69364,69364,72054,8,0
3708,68150,69832,69832,72210,15,1
3709,68151,69364,69364,72054,8,0
3710,68156,69832,69832,72210,15,1
3711,68162,69364,69364,72054,8,0
3712,68165,69364,69364,72054,8,0
3713,68172,69832,69832,72210,15,1
3714,68179,69364,69364,72054,8,0
3715,68182,69364,69364,72054,8,0
3716,68190,69832,69832,72210,15,1
3717,68193,69364,69364,72054,8,0
3718,68200,69364,69364,72054,8,0
3719,68206,69364,69364,72054,8,0
