passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
2981,64183,64183,64369,65702,8,1
2982,64187,64187,64420,65753,11,0
2983,64193,64193,64369,65702,8,1
2984,64205,64205,64369,65702,8,1
2985,64208,64208,64420,65753,11,0
2986,64210,64210,64420,65753,11,0
2987,64215,64215,64420,65753,11,0
2988,64215,64215,64369,65702,8,1
2989,64228,64228,64369,65702,8,1
2990,64233,64233,64420,65753,11,0
2991,64252,64252,64369,65702,8,1
2992,64255,64255,64369,65702,8,1
2993,64266,64266,64369,65702,8,1
2994,64271,64271,64420,65753,11,0
2995,64274,64274,64420,65753,11,0
2996,64283,64283,64420,65753,11,0
2997,64284,64284,64369,65702,8,1
2998,64288,64288,64369,65702,8,1
2999,64291,64291,64420,65753,11,0
3000,64294,64294,64420,65753,11,0
3001,64294,64294,64369,65702,8,1
3002,64299,64299,64369,65702,8,1
3003,64306,64306,64420,65753,11,0
3004,64312,64312,64420,65753,11,0
3005,64312,64312,64369,65702,8,1
3006,64313,64313,64369,65702,8,1
3007,64332,64332,64420,65753,11,0
3008,64334,64334,64369,65702,8,1
3009,64337,64337,64420,65753,11,0
3010,64338,64338,64420,65753,11,0
3011,64344,64344,64369,65702,8,1
3012,64350,64350,64369,65702,8,1
3013,64351,64351,64420,65753,11,0
3014,64351,64351,64369,65702,8,1
3015,64356,64356,64420,65753,11,0
3016,64356,64356,64369,65702,8,1
3017,64369,64369,64369,65702,8,1
3018,64370,64370,64560,65893,10,1
3019,64372,64372,64560,65893,10,1
3020,64373,64373,64420,65753,11,0
3021,64383,64383,64560,65893,10,1
3022,64404,64404,64560,65893,10,1
3023,64414,64414,64560,65893,10,1
3024,64420,64420,64420,65753,11,0
3025,64422,64422,64560,65893,10,1
3026,64430,64430,64560,65893,10,1
3027,64435,64435,64640,65973,13,0
3028,64436,64436,64640,65973,13,0
3029,64449,64449,64560,65893,10,1
3030,64452,64452,64560,65893,10,1
3031,64460,64460,64640,65973,13,0
3032,64462,64462,64560,65893,10,1
3033,64468,64468,64560,65893,10,1
3034,64490,64490,64560,65893,10,1
3035,64491,64491,64640,65973,13,0
3036,64492,64492,64640,65973,13,0
3037,64501,64501,64640,65973,13,0
3038,64501,64501,64560,65893,10,1
3039,64511,64511,64640,65973,13,0
3040,64511,64511,64560,65893,10,1
3041,64516,64516,64640,65973,13,0
3042,64518,64518,64560,65893,10,1
3043,64535,64535,64560,65893,10,1
3044,64536,64536,64640,65973,13,0
3045,64536,64536,64560,65893,10,1
3046,64546,64546,64640,65973,13,0
3047,64550,64550,64560,65893,10,1
3048,64556,64556,64560,65893,10,1
3049,64560,64560,64560,65893,10,1
3050,64562,64562,64640,65973,13,0
3051,64563,64563,64838,66171,12,1
3052,64574,64574,64838,66171,12,1
3053,64579,64579,64640,65973,13,0
3054,64586,64586,64838,66171,12,1
3055,64593,64593,64640,65973,13,0
3056,64598,64598,64838,66171,12,1
3057,64606,64606,64838,66171,12,1
3058,64610,64610,64640,65973,13,0
3059,64611,64611,64838,66171,12,1
3060,64615,64615,64640,65973,13,0
3061,64617,64617,64640,65973,13,0
3062,64625,64625,64640,65973,13,0
3063,64627,64627,64640,65973,13,0
3064,64628,64628,64838,66171,12,1
3065,64637,64637,64640,65973,13,0
3066,64640,64640,64640,65973,13,0
3067,64659,64659,64838,66171,12,1
3068,64667,64667,64916,66249,15,0
3069,64687,64687,64838,66171,12,1
3070,64694,64694,64916,66249,15,0
3071,64717,64717,64838,66171,12,1
3072,64729,64729,64916,66249,15,0
3073,64731,64731,64916,66249,15,0
3074,64734,64734,64916,66249,15,0
3075,64734,64734,64838,66171,12,1
3076,64747,64747,64916,66249,15,0
3077,64754,64754,64838,66171,12,1
3078,64757,64757,64838,66171,12,1
3079,64763,64763,64838,66171,12,1
3080,64767,64767,64838,66171,12,1
3081,64771,64771,64916,66249,15,0
3082,64775,64775,64916,66249,15,0
3083,64782,64782,64916,66249,15,0
3084,64794,64794,64916,66249,15,0
3085,64797,64797,64838,66171,12,1
3086,64802,64802,64916,66249,15,0
3087,64808,64808,64916,66249,15,0
3088,64812,64812,64916,66249,15,0
3089,64825,64825,64916,66249,15,0
3090,64832,64832,64838,66171,12,1
3091,64833,64833,64838,66171,12,1
3092,64837,64837,64838,66171,12,1
3093,64838,64838,64838,66171,12,1
3094,64839,64839,65145,66478,14,1
3095,64853,64853,65145,66478,14,1
3096,64857,64857,64916,66249,15,0
3097,64858,64858,65145,66478,14,1
3098,64859,64859,65145,66478,14,1
3099,64865,64865,64916,66249,15,0
3100,64872,64872,64916,66249,15,0
3101,64879,64879,65145,66478,14,1
3102,64884,64884,65145,66478,14,1
3103,64895,64895,64916,66249,15,0
3104,64907,64907,64916,66249,15,0
3105,64916,64916,64916,66249,15,0
3106,64926,64926,65177,66510,17,0
3107,64929,64929,65177,66510,17,0
3108,64938,64938,65145,66478,14,1
3109,64943,64943,65177,66510,17,0
3110,64947,64947,65177,66510,17,0
3111,64950,64950,65177,66510,17,0
3112,64952,64952,65145,66478,14,1
3113,64976,64976,65177,66510,17,0
3114,64976,64976,65145,66478,14,1
3115,64978,64978,65177,66510,17,0
3116,64981,64981,65145,66478,14,1
3117,64982,64982,65177,66510,17,0
3118,64990,64990,65177,66510,17,0
3119,64996,64996,65145,66478,14,1
3120,65009,65009,65177,66510,17,0
3121,65010,65010,65177,66510,17,0
3122,65017,65017,65177,66510,17,0
3123,65041,65041,65145,66478,14,1
3124,65044,65044,65177,66510,17,0
3125,65045,65045,65145,66478,14,1
3126,65054,65054,65177,66510,17,0
3127,65056,65056,65177,66510,17,0
3128,65065,65065,65145,66478,14,1
3129,65066,65066,65177,66510,17,0
3130,65072,65072,65177,66510,17,0
3131,65081,65081,65145,66478,14,1
3132,65087,65087,65145,66478,14,1
3133,65099,65099,65177,66510,17,0
3134,65104,65104,65177,66510,17,0
3135,65109,65109,65145,66478,14,1
3136,65137,65137,65145,66478,14,1
3137,65143,65143,65145,66478,14,1
3138,65145,65145,65145,66478,14,1
3139,65161,65161,65380,66713,16,1
3140,65164,65164,65380,66713,16,1
3141,65177,65177,65177,66510,17,0
3142,65180,65180,65354,66687,19,0
3143,65184,65184,65354,66687,19,0
3144,65198,65198,65354,66687,19,0
3145,65204,65204,65380,66713,16,1
3146,65205,65205,65354,66687,19,0
3147,65209,65209,65380,66713,16,1
3148,65217,65217,65380,66713,16,1
3149,65226,65226,65354,66687,19,0
3150,65232,65232,65354,66687,19,0
3151,65241,65241,65380,66713,16,1
3152,65249,65249,65354,66687,19,0
3153,65250,65250,65354,66687,19,0
3154,65259,65259,65380,66713,16,1
3155,65262,65262,65354,66687,19,0
3156,65266,65266,65380,66713,16,1
3157,65273,65273,65354,66687,19,0
3158,65285,65285,65354,66687,19,0
3159,65289,65289,65380,66713,16,1
3160,65291,65291,65380,66713,16,1
3161,65298,65298,65354,66687,19,0
3162,65299,65299,65354,66687,19,0
3163,65301,65301,65354,66687,19,0
3164,65304,65304,65380,66713,16,1
3165,65311,65311,65354,66687,19,0
3166,65313,65313,65354,66687,19,0
3167,65318,65318,65380,66713,16,1
3168,65324,65324,65380,66713,16,1
3169,65325,65325,65354,66687,19,0
3170,65326,65326,65380,66713,16,1
3171,65327,65327,65380,66713,16,1
3172,65333,65333,65354,66687,19,0
3173,65334,65334,65354,66687,19,0
3174,65335,65335,65380,66713,16,1
3175,65343,65343,65380,66713,16,1
3176,65354,65354,65354,66687,19,0
3177,65360,65360,65680,67013,0,0
3178,65363,65363,65680,67013,0,0
3179,65365,65365,65680,67013,0,0
3180,65375,65375,65380,66713,16,1
3181,65378,65378,65380,66713,16,1
3182,65379,65379,65680,67013,0,0
3183,65380,65380,65380,66713,16,1
3184,65388,65388,65680,67013,0,0
3185,65397,65397,65680,67013,0,0
3186,65399,65399,65680,67013,0,0
3187,65402,65402,65680,67013,0,0
3188,65416,65416,65695,67028,18,1
3189,65424,65424,65695,67028,18,1
3190,65430,65430,65695,67028,18,1
3191,65440,65440,65680,67013,0,0
3192,65461,65461,65680,67013,0,0
3193,65469,65469,65680,67013,0,0
3194,65471,65471,65695,67028,18,1
3195,65477,65477,65695,67028,18,1
3196,65484,65484,65695,67028,18,1
3197,65495,65495,65680,67013,0,0
3198,65497,65497,65680,67013,0,0
3199,65498,65498,65680,67013,0,0
3200,65511,65511,65695,67028,18,1
3201,65534,65534,65695,67028,18,1
3202,65541,65541,65680,67013,0,0
3203,65547,65547,65695,67028,18,1
3204,65560,65560,65695,67028,18,1
3205,65561,65561,65695,67028,18,1
3206,65571,65571,65695,67028,18,1
3207,65580,65580,65695,67028,18,1
3208,65581,65581,65680,67013,0,0
3209,65581,65581,65695,67028,18,1
3210,65620,65620,65680,67013,0,0
3211,65623,65623,65680,67013,0,0
3212,65637,65637,65680,67013,0,0
3213,65638,65638,65695,67028,18,1
3214,65659,65659,65695,67028,18,1
3215,65667,65667,65695,67028,18,1
3216,65668,65668,65695,67028,18,1
3217,65670,65670,65695,67028,18,1
3218,65680,65680,65680,67013,0,0
3219,65693,65693,65900,67233,2,0
3220,65695,65695,65695,67028,18,1
3221,65698,65698,65900,67233,2,0
3222,65705,65705,65900,67233,2,0
3223,65707,65707,65905,67238,1,1
3224,65714,65714,65900,67233,2,0
3225,65727,65727,65905,67238,1,1
3226,65731,65731,65905,67238,1,1
3227,65738,65738,65905,67238,1,1
3228,65744,65744,65900,67233,2,0
3229,65746,65746,65900,67233,2,0
3230,65758,65758,65900,67233,2,0
3231,65761,65761,65900,67233,2,0
3232,65769,65769,65905,67238,1,1
3233,65774,65774,65900,67233,2,0
3234,65778,65778,65905,67238,1,1
3235,65782,65782,65905,67238,1,1
3236,65783,65783,65905,67238,1,1
3237,65785,65785,65905,67238,1,1
3238,65787,65787,65900,67233,2,0
3239,65788,65788,65900,67233,2,0
3240,65797,65797,65900,67233,2,0
3241,65804,65804,65905,67238,1,1
3242,65808,65808,65900,67233,2,0
3243,65810,65810,65905,67238,1,1
3244,65814,65814,65905,67238,1,1
3245,65819,65819,65900,67233,2,0
3246,65819,65819,65905,67238,1,1
3247,65821,65821,65900,67233,2,0
3248,65831,65831,65905,67238,1,1
3249,65832,65832,65905,67238,1,1
3250,65836,65836,65900,67233,2,0
3251,65847,65847,65905,67238,1,1
3252,65851,65851,65905,67238,1,1
3253,65854,65854,65900,67233,2,0
3254,65890,65890,65900,67233,2,0
3255,65891,65891,65900,67233,2,0
3256,65900,65900,65900,67233,2,0
3257,65900,65900,65905,67238,1,1
3258,65901,65901,66102,67435,4,0
3259,65902,65902,66102,67435,4,0
3260,65903,65903,65905,67238,1,1
3261,65905,65905,65905,67238,1,1
3262,65907,65907,66102,67435,4,0
3263,65914,65914,66152,67485,3,1
3264,65916,65916,66102,67435,4,0
3265,65917,65917,66152,67485,3,1
3266,65920,65920,66102,67435,4,0
3267,65927,65927,66102,67435,4,0
3268,65932,65932,66102,67435,4,0
3269,65960,65960,66102,67435,4,0
3270,65964,65964,66152,67485,3,1
3271,65976,65976,66152,67485,3,1
3272,65982,65982,66152,67485,3,1
3273,65988,65988,66152,67485,3,1
3274,66001,66001,66152,67485,3,1
3275,66006,66006,66102,67435,4,0
3276,66007,66007,66152,67485,3,1
3277,66018,66018,66102,67435,4,0
3278,66018,66018,66152,67485,3,1
3279,66025,66025,66152,67485,3,1
3280,66026,66026,66152,67485,3,1
3281,66032,66032,66102,67435,4,0
3282,66045,66045,66102,67435,4,0
3283,66045,66045,66152,67485,3,1
3284,66063,66063,66102,67435,4,0
3285,66065,66065,66102,67435,4,0
3286,66071,66071,66152,67485,3,1
3287,66072,66072,66102,67435,4,0
3288,66074,66074,66102,67435,4,0
3289,66074,66074,66152,67485,3,1
3290,66075,66075,66102,67435,4,0
3291,66078,66078,66102,67435,4,0
3292,66079,66079,66102,67435,4,0
3293,66096,66096,66152,67485,3,1
3294,66102,66102,66102,67435,4,0
3295,66103,66103,66152,67485,3,1
3296,66110,66110,66291,67624,6,0
3297,66118,66118,66152,67485,3,1
3298,66121,66121,66152,67485,3,1
3299,66134,66134,66291,67624,6,0
3300,66137,66137,66291,67624,6,0
3301,66150,66150,66152,67485,3,1
3302,66152,66152,66152,67485,3,1
3303,66153,66153,66291,67624,6,0
3304,66153,66153,66386,67719,5,1
3305,66156,66156,66291,67624,6,0
3306,66162,66162,66386,67719,5,1
3307,66164,66164,66291,67624,6,0
3308,66165,66165,66291,67624,6,0
3309,66166,66166,66386,67719,5,1
3310,66167,66167,66386,67719,5,1
3311,66172,66172,66386,67719,5,1
3312,66182,66182,66291,67624,6,0
3313,66191,66191,66291,67624,6,0
3314,66207,66207,66291,67624,6,0
3315,66216,66216,66291,67624,6,0
3316,66222,66222,66386,67719,5,1
3317,66229,66229,66386,67719,5,1
3318,66232,66232,66291,67624,6,0
3319,66232,66232,66386,67719,5,1
3320,66233,66233,66386,67719,5,1
3321,66239,66239,66291,67624,6,0
3322,66241,66241,66386,67719,5,1
3323,66248,66248,66291,67624,6,0
3324,66261,66261,66291,67624,6,0
3325,66262,66262,66291,67624,6,0
3326,66263,66263,66291,67624,6,0
3327,66267,66267,66291,67624,6,0
3328,66286,66286,66291,67624,6,0
3329,66287,66287,66386,67719,5,1
3330,66291,66291,66291,67624,6,0
3331,66300,66300,66386,67719,5,1
3332,66301,66301,66386,67719,5,1
3333,66307,66307,66386,67719,5,1
3334,66308,66308,66386,67719,5,1
3335,66310,66310,66567,67900,8,0
3336,66312,66312,66386,67719,5,1
3337,66314,66314,66567,67900,8,0
3338,66319,66319,66386,67719,5,1
3339,66328,66328,66386,67719,5,1
3340,66339,66339,66567,67900,8,0
3341,66354,66354,66386,67719,5,1
3342,66362,66362,66567,67900,8,0
3343,66367,66367,66567,67900,8,0
3344,66371,66371,66567,67900,8,0
3345,66383,66383,66567,67900,8,0
3346,66385,66385,66567,67900,8,0
3347,66386,66386,66567,67900,8,0
3348,66386,66386,66386,67719,5,1
3349,66393,66393,66632,67965,7,1
3350,66399,66399,66632,67965,7,1
3351,66402,66402,66632,67965,7,1
3352,66412,66412,66632,67965,7,1
3353,66416,66416,66632,67965,7,1
3354,66420,66420,66632,67965,7,1
3355,66439,66439,66632,67965,7,1
3356,66443,66443,66567,67900,8,0
3357,66448,66448,66632,67965,7,1
3358,66453,66453,66567,67900,8,0
3359,66456,66456,66632,67965,7,1
3360,66469,66469,66567,67900,8,0
3361,66473,66473,66567,67900,8,0
3362,66474,66474,66567,67900,8,0
3363,66486,66486,66632,67965,7,1
3364,66490,66490,66567,67900,8,0
3365,66498,66498,66632,67965,7,1
3366,66503,66503,66567,67900,8,0
3367,66507,66507,66632,67965,7,1
3368,66521,66521,66632,67965,7,1
3369,66524,66524,66567,67900,8,0
3370,66550,66550,66567,67900,8,0
3371,66566,66566,66567,67900,8,0
3372,66567,66567,66567,67900,8,0
3373,66577,66577,66632,67965,7,1
3374,66578,66578,66632,67965,7,1
3375,66583,66583,66632,67965,7,1
3376,66586,66586,66732,68065,10,0
3377,66592,66592,66632,67965,7,1
3378,66596,66596,66732,68065,10,0
3379,66599,66599,66632,67965,7,1
3380,66600,66600,66732,68065,10,0
3381,66606,66606,66732,68065,10,0
3382,66611,66611,66732,68065,10,0
3383,66615,66615,66732,68065,10,0
3384,66618,66618,66732,68065,10,0
3385,66624,66624,66732,68065,10,0
3386,66626,66626,66732,68065,10,0
3387,66627,66627,66632,67965,7,1
3388,66632,66632,66632,67965,7,1
3389,66633,66633,66794,68127,9,1
3390,66648,66648,66732,68065,10,0
3391,66654,66654,66732,68065,10,0
3392,66668,66668,66732,68065,10,0
3393,66668,66668,66794,68127,9,1
3394,66671,66671,66794,68127,9,1
3395,66683,66683,66794,68127,9,1
3396,66684,66684,66732,68065,10,0
3397,66693,66693,66732,68065,10,0
3398,66699,66699,66794,68127,9,1
3399,66700,66700,66794,68127,9,1
3400,66705,66705,66732,68065,10,0
3401,66705,66705,66794,68127,9,1
3402,66706,66706,66794,68127,9,1
3403,66707,66707,66794,68127,9,1
3404,66709,66709,66732,68065,10,0
3405,66714,66714,66732,68065,10,0
3406,66715,66715,66794,68127,9,1
3407,66716,66716,66794,68127,9,1
3408,66719,66719,66794,68127,9,1
3409,66726,66726,66732,68065,10,0
3410,66730,66730,66732,68065,10,0
3411,66730,66730,66794,68127,9,1
3412,66732,66732,66732,68065,10,0
3413,66738,66738,67023,68356,12,0
3414,66750,66750,66794,68127,9,1
3415,66756,66756,66794,68127,9,1
3416,66761,66761,66794,68127,9,1
3417,66771,66771,67023,68356,12,0
3418,66774,66774,66794,68127,9,1
3419,66779,66779,66794,68127,9,1
3420,66783,66783,67023,68356,12,0
3421,66783,66783,66794,68127,9,1
3422,66789,66789,67023,68356,12,0
3423,66793,66793,67023,68356,12,0
3424,66794,66794,66794,68127,9,1
3425,66797,66797,66977,68310,11,1
3426,66802,66802,67023,68356,12,0
3427,66812,66812,67023,68356,12,0
3428,66823,66823,66977,68310,11,1
3429,66830,66830,66977,68310,11,1
3430,66843,66843,67023,68356,12,0
3431,66843,66843,66977,68310,11,1
3432,66847,66847,66977,68310,11,1
3433,66848,66848,66977,68310,11,1
3434,66850,66850,66977,68310,11,1
3435,66856,66856,66977,68310,11,1
3436,66857,66857,66977,68310,11,1
3437,66858,66858,67023,68356,12,0
3438,66860,66860,66977,68310,11,1
3439,66879,66879,66977,68310,11,1
3440,66889,66889,66977,68310,11,1
3441,66893,66893,67023,68356,12,0
3442,66907,66907,67023,68356,12,0
3443,66919,66919,66977,68310,11,1
3444,66920,66920,67023,68356,12,0
3445,66929,66929,67023,68356,12,0
3446,66936,66936,66977,68310,11,1
3447,66940,66940,67023,68356,12,0
3448,66954,66954,66977,68310,11,1
3449,66957,66957,66977,68310,11,1
3450,66962,66962,66977,68310,11,1
3451,66972,66972,66977,68310,11,1
3452,66975,66975,66977,68310,11,1
3453,66977,66977,66977,68310,11,1
3454,66979,66979,67023,68356,12,0
3455,66985,66985,67179,68512,13,1
3456,66987,66987,67023,68356,12,0
3457,66989,66989,67179,68512,13,1
3458,66994,66994,67023,68356,12,0
3459,66996,66996,67023,68356,12,0
3460,67006,67006,67179,68512,13,1
3461,67020,67020,67023,68356,12,0
3462,67022,67022,67179,68512,13,1
3463,67023,67023,67023,68356,12,0
3464,67037,67037,67278,68611,14,0
3465,67038,67038,67179,68512,13,1
3466,67042,67042,67278,68611,14,0
3467,67043,67043,67179,68512,13,1
3468,67048,67048,67278,68611,14,0
3469,67050,67050,67179,68512,13,1
3470,67054,67054,67179,68512,13,1
3471,67056,67056,67278,68611,14,0
3472,67069,67069,67278,68611,14,0
3473,67097,67097,67179,68512,13,1
3474,67099,67099,67179,68512,13,1
3475,67101,67101,67179,68512,13,1
3476,67111,67111,67278,68611,14,0
3477,67132,67132,67179,68512,13,1
3478,67139,67139,67179,68512,13,1
3479,67140,67140,67278,68611,14,0
3480,67140,67140,67179,68512,13,1
3481,67143,67143,67179,68512,13,1
3482,67144,67144,67278,68611,14,0
3483,67158,67158,67179,68512,13,1
3484,67164,67164,67179,68512,13,1
3485,67166,67166,67179,68512,13,1
3486,67168,67168,67278,68611,14,0
3487,67173,67173,67179,68512,13,1
3488,67178,67178,67278,68611,14,0
3489,67179,67179,67179,68512,13,1
3490,67184,67184,67315,68648,15,1
3491,67197,67197,67278,68611,14,0
3492,67197,67197,67315,68648,15,1
3493,67198,67198,67315,68648,15,1
3494,67201,67201,67315,68648,15,1
3495,67204,67204,67315,68648,15,1
3496,67205,67205,67278,68611,14,0
3497,67214,67214,67315,68648,15,1
3498,67215,67215,67278,68611,14,0
3499,67218,67218,67315,68648,15,1
3500,67219,67219,67278,68611,14,0
3501,67219,67219,67315,68648,15,1
3502,67221,67221,67315,68648,15,1
3503,67222,67222,67315,68648,15,1
3504,67226,67226,67315,68648,15,1
3505,67227,67227,67315,68648,15,1
3506,67233,67233,67315,68648,15,1
3507,67238,67238,67315,68648,15,1
3508,67248,67248,67278,68611,14,0
3509,67250,67250,67278,68611,14,0
3510,67250,67250,67315,68648,15,1
3511,67251,67251,67278,68611,14,0
3512,67253,67253,67315,68648,15,1
3513,67257,67257,67278,68611,14,0
3514,67259,67259,67315,68648,15,1
3515,67267,67267,67278,68611,14,0
3516,67278,67278,67278,68611,14,0
3517,67285,67285,67315,68648,15,1
3518,67287,67287,67454,68787,16,0
3519,67300,67300,67454,68787,16,0
3520,67302,67302,67454,68787,16,0
3521,67305,67305,67454,68787,16,0
3522,67308,67308,67315,68648,15,1
3523,67313,67313,67454,68787,16,0
3524,67315,67315,67315,68648,15,1
3525,67323,67323,67572,68905,17,1
3526,67343,67343,67572,68905,17,1
3527,67354,67354,67454,68787,16,0
3528,67356,67356,67572,68905,17,1
3529,67358,67358,67572,68905,17,1
3530,67362,67362,67454,68787,16,0
3531,67375,67375,67454,68787,16,0
3532,67376,67376,67454,68787,16,0
3533,67388,67388,67454,68787,16,0
3534,67390,67390,67572,68905,17,1
3535,67394,67394,67454,68787,16,0
3536,67397,67397,67454,68787,16,0
3537,67400,67400,67454,68787,16,0
3538,67413,67413,67572,68905,17,1
3539,67418,67418,67454,68787,16,0
3540,67420,67420,67454,68787,16,0
3541,67421,67421,67454,68787,16,0
3542,67433,67433,67572,68905,17,1
3543,67436,67436,67454,68787,16,0
3544,67437,67437,67454,68787,16,0
3545,67440,67440,67454,68787,16,0
3546,67445,67445,67572,68905,17,1
3547,67454,67454,67454,68787,16,0
3548,67454,67454,67572,68905,17,1
3549,67457,67457,67703,69036,18,0
3550,67458,67458,67703,69036,18,0
3551,67466,67466,67572,68905,17,1
3552,67468,67468,67572,68905,17,1
3553,67483,67483,67572,68905,17,1
3554,67487,67487,67703,69036,18,0
3555,67495,67495,67572,68905,17,1
3556,67496,67496,67703,69036,18,0
3557,67504,67504,67572,68905,17,1
3558,67511,67511,67572,68905,17,1
3559,67518,67518,67703,69036,18,0
3560,67527,67527,67703,69036,18,0
3561,67529,67529,67703,69036,18,0
3562,67529,67529,67572,68905,17,1
3563,67541,67541,67703,69036,18,0
3564,67543,67543,67572,68905,17,1
3565,67546,67546,67572,68905,17,1
3566,67548,67548,67703,69036,18,0
3567,67553,67553,67572,68905,17,1
3568,67572,67572,67572,68905,17,1
3569,67583,67583,67838,69171,19,1
3570,67602,67602,67838,69171,19,1
3571,67605,67605,67703,69036,18,0
3572,67606,67606,67703,69036,18,0
3573,67607,67607,67838,69171,19,1
3574,67608,67608,67838,69171,19,1
3575,67612,67612,67838,69171,19,1
3576,67615,67615,67703,69036,18,0
3577,67634,67634,67703,69036,18,0
3578,67645,67645,67838,69171,19,1
3579,67646,67646,67703,69036,18,0
3580,67651,67651,67703,69036,18,0
3581,67653,67653,67703,69036,18,0
3582,67662,67662,67703,69036,18,0
3583,67667,67667,67703,69036,18,0
3584,67674,67674,67838,69171,19,1
3585,67676,67676,67838,69171,19,1
3586,67684,67684,67838,69171,19,1
3587,67694,67694,67703,69036,18,0
3588,67694,67694,67838,69171,19,1
3589,67703,67703,67703,69036,18,0
3590,67713,67713,67838,69171,19,1
3591,67714,67714,67890,69223,1,0
3592,67717,67717,67890,69223,1,0
3593,67718,67718,67838,69171,19,1
3594,67719,67719,67838,69171,19,1
3595,67720,67720,67890,69223,1,0
3596,67723,67723,67890,69223,1,0
3597,67724,67724,67838,69171,19,1
3598,67725,67725,67890,69223,1,0
3599,67726,67726,67838,69171,19,1
3600,67729,67729,67838,69171,19,1
3601,67746,67746,67838,69171,19,1
3602,67755,67755,67890,69223,1,0
3603,67765,67765,67890,69223,1,0
3604,67765,67765,67838,69171,19,1
3605,67768,67768,67838,69171,19,1
3606,67770,67770,67890,69223,1,0
3607,67782,67782,67890,69223,1,0
3608,67789,67789,67890,69223,1,0
3609,67790,67790,67890,69223,1,0
3610,67800,67800,67890,69223,1,0
3611,67805,67805,67890,69223,1,0
3612,67829,67829,67890,69223,1,0
3613,67831,67831,67890,69223,1,0
3614,67838,67838,67838,69171,19,1
3615,67840,67840,68076,69409,0,1
3616,67843,67843,68076,69409,0,1
3617,67845,67845,68076,69409,0,1
3618,67848,67848,67890,69223,1,0
3619,67849,67849,68076,69409,0,1
3620,67850,67850,67890,69223,1,0
3621,67854,67854,67890,69223,1,0
3622,67861,67861,68076,69409,0,1
3623,67864,67864,68076,69409,0,1
3624,67879,67879,67890,69223,1,0
3625,67890,67890,67890,69223,1,0
3626,67895,67895,68072,69405,3,0
3627,67895,67895,68076,69409,0,1
3628,67908,67908,68072,69405,3,0
3629,67924,67924,68072,69405,3,0
3630,67928,67928,68072,69405,3,0
3631,67936,67936,68072,69405,3,0
3632,67937,67937,68072,69405,3,0
3633,67967,67967,68072,69405,3,0
3634,67968,67968,68076,69409,0,1
3635,67969,67969,68072,69405,3,0
3636,67970,67970,68072,69405,3,0
3637,67985,67985,68076,69409,0,1
3638,67987,67987,68076,69409,0,1
3639,67989,67989,68076,69409,0,1
3640,67991,67991,68076,69409,0,1
3641,67995,67995,68072,69405,3,0
3642,68000,68000,68076,69409,0,1
3643,68013,68013,68076,69409,0,1
3644,68014,68014,68072,69405,3,0
3645,68020,68020,68072,69405,3,0
3646,68026,68026,68076,69409,0,1
3647,68045,68045,68076,69409,0,1
3648,68048,68048,68072,69405,3,0
3649,68049,68049,68072,69405,3,0
3650,68049,68049,68076,69409,0,1
3651,68056,68056,68076,69409,0,1
3652,68057,68057,68072,69405,3,0
3653,68058,68058,68072,69405,3,0
3654,68064,68064,68076,69409,0,1
3655,68067,68067,68072,69405,3,0
3656,68069,68069,68072,69405,3,0
3657,68070,68070,68072,69405,3,0
3658,68072,68072,68072,69405,3,0
3659,68076,68076,68421,69754,5,0
3660,68076,68076,68076,69409,0,1
3661,68081,68081,68421,69754,5,0
3662,68081,68081,68348,69681,2,1
3663,68085,68085,68421,69754,5,0
3664,68102,68102,68421,69754,5,0
3665,68107,68107,68421,69754,5,0
3666,68117,68117,68348,69681,2,1
3667,68119,68119,68348,69681,2,1
3668,68126,68126,68348,69681,2,1
3669,68141,68141,68421,69754,5,0
3670,68151,68151,68421,69754,5,0
3671,68152,68152,68348,69681,2,1
3672,68179,68179,68348,69681,2,1
3673,68180,68180,68421,69754,5,0
3674,68195,68195,68348,69681,2,1
3675,68198,68198,68421,69754,5,0
3676,68209,68209,68348,69681,2,1
3677,68225,68225,68421,69754,5,0
3678,68235,68235,68348,69681,2,1
3679,68236,68236,68348,69681,2,1
3680,68238,68238,68348,69681,2,1
3681,68251,68251,68348,69681,2,1
3682,68261,68261,68421,69754,5,0
3683,68269,68269,68421,69754,5,0
3684,68271,68271,68348,69681,2,1
3685,68298,68298,68348,69681,2,1
3686,68301,68301,68348,69681,2,1
3687,68309,68309,68348,69681,2,1
3688,68320,68320,68348,69681,2,1
3689,68322,68322,68421,69754,5,0
3690,68324,68324,68421,69754,5,0
3691,68324,68324,68348,69681,2,1
3692,68327,68327,68348,69681,2,1
3693,68345,68345,68421,69754,5,0
3694,68348,68348,68348,69681,2,1
3695,68358,68358,68421,69754,5,0
3696,68360,68360,68564,69897,4,1
3697,68379,68379,68564,69897,4,1
3698,68392,68392,68421,69754,5,0
3699,68396,68396,68421,69754,5,0
3700,68396,68396,68564,69897,4,1
3701,68412,68412,68421,69754,5,0
3702,68413,68413,68564,69897,4,1
3703,68419,68419,68564,69897,4,1
3704,68421,68421,68421,69754,5,0
3705,68433,68433,68661,69994,7,0
3706,68442,68442,68564,69897,4,1
3707,68449,68449,68564,69897,4,1
3708,68453,68453,68661,69994,7,0
3709,68453,68453,68564,69897,4,1
3710,68455,68455,68564,69897,4,1
3711,68460,68460,68564,69897,4,1
3712,68461,68461,68661,69994,7,0
3713,68473,68473,68564,69897,4,1
3714,68487,68487,68661,69994,7,0
