passenger_id,terminal_arrival_time,board_time,leave_time,destination_arrival_time,boarded_jeep,terminal
1521,30241,34335,34335,36015,2,1
1522,30246,33822,33822,35502,1,0
1523,30269,34335,34335,36015,2,1
1524,30287,33822,33822,35502,1,0
1525,30295,34335,34335,36015,2,1
1526,30298,33822,33822,35502,1,0
1527,30304,33822,33822,35502,1,0
1528,30307,33822,33822,35502,1,0
1529,30312,33822,33822,35502,1,0
1530,30314,34335,34335,36015,2,1
1531,30327,34335,34335,36015,2,1
1532,30330,33822,33822,35502,1,0
1533,30330,34335,34335,36015,2,1
1534,30334,33822,33822,35502,1,0
1535,30336,34335,34335,36015,2,1
1536,30339,34335,34335,36015,2,1
1537,30344,33822,33822,35502,1,0
1538,30345,33822,33822,35502,1,0
1539,30351,33822,33822,35502,1,0
1540,30366,34335,34335,36015,2,1
1541,30372,34335,34335,36015,2,1
1542,30383,34335,34335,36015,2,1
1543,30388,34335,34335,36015,2,1
1544,30391,33822,33822,35502,1,0
1545,30394,33822,33822,35502,1,0
1546,30400,33822,33822,35502,1,0
1547,30401,34335,34335,36015,2,1
1548,30412,33822,33822,35502,1,0
1549,30413,33822,33822,35502,1,0
1550,30416,33822,33822,35502,1,0
1551,30417,34335,34335,36015,2,1
1552,30420,34335,34335,36015,2,1
1553,30421,33822,33822,35502,1,0
1554,30430,34335,34335,36015,2,1
1555,30432,34335,34335,36015,2,1
1556,30434,34335,34335,36015,2,1
1557,30436,34335,34335,36015,2,1
1558,30439,34506,34506,36186,4,1
1559,30440,33822,33822,35502,1,0
1560,30444,34506,34506,36186,4,1
1561,30445,34506,34506,36186,4,1
1562,30446,34506,34506,36186,4,1
1563,30454,33822,33822,35502,1,0
1564,30461,34506,34506,36186,4,1
1565,30463,34338,34338,36018,3,0
1566,30466,34338,34338,36018,3,0
1567,30469,34506,34506,36186,4,1
1568,30476,34338,34338,36018,3,0
1569,30478,34506,34506,36186,4,1
1570,30483,34506,34506,36186,4,1
1571,30484,34506,34506,36186,4,1
1572,30491,34506,34506,36186,4,1
1573,30492,34506,34506,36186,4,1
1574,30500,34506,34506,36186,4,1
1575,30504,34506,34506,36186,4,1
1576,30505,34338,34338,36018,3,0
1577,30508,34338,34338,36018,3,0
1578,30520,34506,34506,36186,4,1
1579,30525,34338,34338,36018,3,0
1580,30525,34506,34506,36186,4,1
1581,30527,34338,34338,36018,3,0
1582,30536,34338,34338,36018,3,0
1583,30541,34338,34338,36018,3,0
1584,30543,34338,34338,36018,3,0
1585,30543,34506,34506,36186,4,1
1586,30545,34338,34338,36018,3,0
1587,30547,34338,34338,36018,3,0
1588,30548,34338,34338,36018,3,0
1589,30549,34338,34338,36018,3,0
1590,30551,34338,34338,36018,3,0
1591,30551,34506,34506,36186,4,1
1592,30561,34506,34506,36186,4,1
1593,30565,34338,34338,36018,3,0
1594,30588,34506,34506,36186,4,1
1595,30590,34338,34338,36018,3,0
1596,30594,34338,34338,36018,3,0
1597,30605,34338,34338,36018,3,0
1598,30619,34506,34506,36186,4,1
1599,30625,34659,34659,36339,6,1
1600,30630,34338,34338,36018,3,0
1601,30636,34505,34505,36185,5,0
1602,30647,34505,34505,36185,5,0
1603,30652,34659,34659,36339,6,1
1604,30659,34505,34505,36185,5,0
1605,30659,34659,34659,36339,6,1
1606,30660,34659,34659,36339,6,1
1607,30666,34505,34505,36185,5,0
1608,30673,34659,34659,36339,6,1
1609,30677,34505,34505,36185,5,0
1610,30702,34659,34659,36339,6,1
1611,30709,34505,34505,36185,5,0
1612,30710,34659,34659,36339,6,1
1613,30714,34659,34659,36339,6,1
1614,30721,34505,34505,36185,5,0
1615,30724,34659,34659,36339,6,1
1616,30737,34505,34505,36185,5,0
1617,30740,34659,34659,36339,6,1
1618,30744,34659,34659,36339,6,1
1619,30745,34659,34659,36339,6,1
1620,30752,34505,34505,36185,5,0
1621,30753,34505,34505,36185,5,0
1622,30755,34659,34659,36339,6,1
1623,30760,34659,34659,36339,6,1
1624,30761,34659,34659,36339,6,1
1625,30764,34659,34659,36339,6,1
1626,30768,34659,34659,36339,6,1
1627,30779,34659,34659,36339,6,1
1628,30784,34659,34659,36339,6,1
1629,30788,34659,34659,36339,6,1
1630,30801,34505,34505,36185,5,0
1631,30809,34817,34817,36497,8,1
1632,30811,34817,34817,36497,8,1
1633,30816,34817,34817,36497,8,1
1634,30824,34817,34817,36497,8,1
1635,30828,34817,34817,36497,8,1
1636,30834,34505,34505,36185,5,0
1637,30839,34505,34505,36185,5,0
1638,30860,34817,34817,36497,8,1
1639,30867,34817,34817,36497,8,1
1640,30868,34817,34817,36497,8,1
1641,30873,34817,34817,36497,8,1
1642,30876,34817,34817,36497,8,1
1643,30878,34817,34817,36497,8,1
1644,30886,34505,34505,36185,5,0
1645,30890,34505,34505,36185,5,0
1646,30895,34505,34505,36185,5,0
1647,30908,34817,34817,36497,8,1
1648,30922,34817,34817,36497,8,1
1649,30924,34505,34505,36185,5,0
1650,30924,34817,34817,36497,8,1
1651,30928,34817,34817,36497,8,1
1652,30940,34817,34817,36497,8,1
1653,30963,34817,34817,36497,8,1
1654,30965,34817,34817,36497,8,1
1655,30976,34505,34505,36185,5,0
1656,30976,34817,34817,36497,8,1
1657,30985,34505,34505,36185,5,0
1658,30989,34817,34817,36497,8,1
1659,30990,34995,34995,36675,10,1
1660,30995,34995,34995,36675,10,1
1661,30999,34505,34505,36185,5,0
1662,31010,34609,34609,36289,7,0
1663,31012,34609,34609,36289,7,0
1664,31017,34609,34609,36289,7,0
1665,31018,34609,34609,36289,7,0
1666,31035,34609,34609,36289,7,0
1667,31038,34609,34609,36289,7,0
1668,31049,34609,34609,36289,7,0
1669,31050,34609,34609,36289,7,0
1670,31068,34995,34995,36675,10,1
1671,31078,34995,34995,36675,10,1
1672,31087,34609,34609,36289,7,0
1673,31100,34995,34995,36675,10,1
1674,31101,34995,34995,36675,10,1
1675,31109,34609,34609,36289,7,0
1676,31111,34995,34995,36675,10,1
1677,31119,34995,34995,36675,10,1
1678,31120,34995,34995,36675,10,1
1679,31136,34609,34609,36289,7,0
1680,31139,34609,34609,36289,7,0
1681,31140,34609,34609,36289,7,0
1682,31140,34995,34995,36675,10,1
1683,31142,34609,34609,36289,7,0
1684,31144,34995,34995,36675,10,1
1685,31152,34609,34609,36289,7,0
1686,31154,34609,34609,36289,7,0
1687,31163,34995,34995,36675,10,1
1688,31169,34609,34609,36289,7,0
1689,31173,34609,34609,36289,7,0
1690,31177,34609,34609,36289,7,0
1691,31179,34995,34995,36675,10,1
1692,31190,34609,34609,36289,7,0
1693,31197,34733,34733,36413,9,0
1694,31201,34995,34995,36675,10,1
1695,31202,34733,34733,36413,9,0
1696,31204,34733,34733,36413,9,0
1697,31205,34995,34995,36675,10,1
1698,31206,34733,34733,36413,9,0
1699,31209,34733,34733,36413,9,0
1700,31212,34995,34995,36675,10,1
1701,31222,34995,34995,36675,10,1
1702,31229,34733,34733,36413,9,0
1703,31233,34995,34995,36675,10,1
1704,31235,34733,34733,36413,9,0
1705,31249,34995,34995,36675,10,1
1706,31256,34995,34995,36675,10,1
1707,31257,35175,35175,36855,12,1
1708,31259,34733,34733,36413,9,0
1709,31259,35175,35175,36855,12,1
1710,31264,34733,34733,36413,9,0
1711,31265,34733,34733,36413,9,0
1712,31267,34733,34733,36413,9,0
1713,31273,34733,34733,36413,9,0
1714,31280,35175,35175,36855,12,1
1715,31301,35175,35175,36855,12,1
1716,31304,35175,35175,36855,12,1
1717,31323,35175,35175,36855,12,1
1718,31332,34733,34733,36413,9,0
1719,31338,35175,35175,36855,12,1
1720,31340,35175,35175,36855,12,1
1721,31343,34733,34733,36413,9,0
1722,31346,35175,35175,36855,12,1
1723,31350,34733,34733,36413,9,0
1724,31379,35175,35175,36855,12,1
1725,31381,35175,35175,36855,12,1
1726,31407,34733,34733,36413,9,0
1727,31412,34733,34733,36413,9,0
1728,31413,34733,34733,36413,9,0
1729,31419,34733,34733,36413,9,0
1730,31422,34733,34733,36413,9,0
1731,31422,35175,35175,36855,12,1
1732,31435,35175,35175,36855,12,1
1733,31436,35175,35175,36855,12,1
1734,31439,35175,35175,36855,12,1
1735,31440,35175,35175,36855,12,1
1736,31456,34877,34877,36557,11,0
1737,31481,34877,34877,36557,11,0
1738,31493,35175,35175,36855,12,1
1739,31497,34877,34877,36557,11,0
1740,31499,35175,35175,36855,12,1
1741,31505,35175,35175,36855,12,1
1742,31510,35175,35175,36855,12,1
1743,31525,35358,35358,37038,14,1
1744,31533,34877,34877,36557,11,0
1745,31536,35358,35358,37038,14,1
1746,31540,34877,34877,36557,11,0
1747,31543,34877,34877,36557,11,0
1748,31546,34877,34877,36557,11,0
1749,31549,35358,35358,37038,14,1
1750,31565,34877,34877,36557,11,0
1751,31567,35358,35358,37038,14,1
1752,31568,35358,35358,37038,14,1
1753,31569,34877,34877,36557,11,0
1754,31573,34877,34877,36557,11,0
1755,31573,35358,35358,37038,14,1
1756,31574,34877,34877,36557,11,0
1757,31578,35358,35358,37038,14,1
1758,31586,35358,35358,37038,14,1
1759,31587,34877,34877,36557,11,0
1760,31601,35358,35358,37038,14,1
1761,31603,35358,35358,37038,14,1
1762,31606,34877,34877,36557,11,0
1763,31615,34877,34877,36557,11,0
1764,31616,35358,35358,37038,14,1
1765,31624,35358,35358,37038,14,1
1766,31625,35358,35358,37038,14,1
1767,31636,34877,34877,36557,11,0
1768,31645,34877,34877,36557,11,0
1769,31647,35358,35358,37038,14,1
1770,31654,35358,35358,37038,14,1
1771,31657,34877,34877,36557,11,0
1772,31660,34877,34877,36557,11,0
1773,31668,34877,34877,36557,11,0
1774,31679,34877,34877,36557,11,0
1775,31680,35358,35358,37038,14,1
1776,31682,35358,35358,37038,14,1
1777,31703,35048,35048,36728,13,0
1778,31710,35358,35358,37038,14,1
1779,31713,35048,35048,36728,13,0
1780,31718,35358,35358,37038,14,1
1781,31723,35048,35048,36728,13,0
1782,31724,35358,35358,37038,14,1
1783,31725,35048,35048,36728,13,0
1784,31726,35503,35503,37183,1,1
1785,31738,35503,35503,37183,1,1
1786,31739,35503,35503,37183,1,1
1787,31753,35503,35503,37183,1,1
1788,31756,35503,35503,37183,1,1
1789,31780,35503,35503,37183,1,1
1790,31785,35503,35503,37183,1,1
1791,31803,35503,35503,37183,1,1
1792,31804,35503,35503,37183,1,1
1793,31808,35503,35503,37183,1,1
1794,31813,35048,35048,36728,13,0
1795,31817,35048,35048,36728,13,0
1796,31826,35048,35048,36728,13,0
1797,31832,35048,35048,36728,13,0
1798,31836,35503,35503,37183,1,1
1799,31842,35503,35503,37183,1,1
1800,31848,35503,35503,37183,1,1
1801,31850,35048,35048,36728,13,0
1802,31854,35048,35048,36728,13,0
1803,31861,35503,35503,37183,1,1
1804,31865,35503,35503,37183,1,1
1805,31871,35048,35048,36728,13,0
1806,31873,35503,35503,37183,1,1
1807,31876,35048,35048,36728,13,0
1808,31878,35048,35048,36728,13,0
1809,31885,35048,35048,36728,13,0
1810,31900,35503,35503,37183,1,1
1811,31901,35503,35503,37183,1,1
1812,31902,35503,35503,37183,1,1
1813,31905,35503,35503,37183,1,1
1814,31930,36019,36019,37699,3,1
1815,31933,35048,35048,36728,13,0
1816,31944,35048,35048,36728,13,0
1817,31960,36019,36019,37699,3,1
1818,31961,36019,36019,37699,3,1
1819,31962,36019,36019,37699,3,1
1820,31968,36019,36019,37699,3,1
1821,31970,35048,35048,36728,13,0
1822,31972,36019,36019,37699,3,1
1823,31978,36019,36019,37699,3,1
1824,31986,35048,35048,36728,13,0
1825,32024,35048,35048,36728,13,0
1826,32032,35048,35048,36728,13,0
1827,32033,35289,35289,36969,0,0
1828,32034,36019,36019,37699,3,1
1829,32042,35289,35289,36969,0,0
1830,32045,36019,36019,37699,3,1
1831,32061,36019,36019,37699,3,1
1832,32063,35289,35289,36969,0,0
1833,32077,35289,35289,36969,0,0
1834,32078,36019,36019,37699,3,1
1835,32079,35289,35289,36969,0,0
1836,32083,36019,36019,37699,3,1
1837,32087,36019,36019,37699,3,1
1838,32088,36019,36019,37699,3,1
1839,32094,35289,35289,36969,0,0
1840,32096,36019,36019,37699,3,1
1841,32097,36019,36019,37699,3,1
1842,32103,35289,35289,36969,0,0
1843,32112,35289,35289,36969,0,0
1844,32116,36019,36019,37699,3,1
1845,32121,35289,35289,36969,0,0
1846,32123,35289,35289,36969,0,0
1847,32134,35289,35289,36969,0,0
1848,32139,35289,35289,36969,0,0
1849,32140,35289,35289,36969,0,0
1850,32148,36019,36019,37699,3,1
1851,32159,35289,35289,36969,0,0
1852,32172,35289,35289,36969,0,0
1853,32172,36019,36019,37699,3,1
1854,32177,35289,35289,36969,0,0
1855,32178,35289,35289,36969,0,0
1856,32178,36019,36019,37699,3,1
1857,32180,35289,35289,36969,0,0
1858,32181,36186,36186,37866,5,1
1859,32184,35289,35289,36969,0,0
1860,32186,35289,35289,36969,0,0
1861,32187,36016,36016,37696,2,0
1862,32201,36186,36186,37866,5,1
1863,32204,36016,36016,37696,2,0
1864,32207,36186,36186,37866,5,1
1865,32213,36016,36016,37696,2,0
1866,32218,36186,36186,37866,5,1
1867,32229,36186,36186,37866,5,1
1868,32236,36186,36186,37866,5,1
1869,32245,36186,36186,37866,5,1
1870,32246,36016,36016,37696,2,0
1871,32251,36186,36186,37866,5,1
1872,32257,36186,36186,37866,5,1
1873,32262,36016,36016,37696,2,0
1874,32264,36186,36186,37866,5,1
1875,32269,36186,36186,37866,5,1
1876,32278,36016,36016,37696,2,0
1877,32290,36016,36016,37696,2,0
1878,32295,36186,36186,37866,5,1
1879,32296,36016,36016,37696,2,0
1880,32298,36186,36186,37866,5,1
1881,32304,36016,36016,37696,2,0
1882,32317,36016,36016,37696,2,0
1883,32318,36016,36016,37696,2,0
1884,32323,36186,36186,37866,5,1
1885,32325,36186,36186,37866,5,1
1886,32328,36186,36186,37866,5,1
1887,32336,36016,36016,37696,2,0
1888,32352,36016,36016,37696,2,0
1889,32360,36186,36186,37866,5,1
1890,32374,36186,36186,37866,5,1
1891,32378,36186,36186,37866,5,1
1892,32379,36186,36186,37866,5,1
1893,32386,36016,36016,37696,2,0
1894,32390,36290,36290,37970,7,1
1895,32394,36016,36016,37696,2,0
1896,32412,36290,36290,37970,7,1
1897,32465,36290,36290,37970,7,1
1898,32494,36290,36290,37970,7,1
1899,32501,36016,36016,37696,2,0
1900,32511,36290,36290,37970,7,1
1901,32514,36290,36290,37970,7,1
1902,32541,36290,36290,37970,7,1
1903,32542,36016,36016,37696,2,0
1904,32608,36016,36016,37696,2,0
1905,32642,36290,36290,37970,7,1
1906,32718,36290,36290,37970,7,1
1907,32727,36290,36290,37970,7,1
1908,32737,36290,36290,37970,7,1
1909,32738,36016,36016,37696,2,0
1910,32784,36016,36016,37696,2,0
1911,32785,36290,36290,37970,7,1
1912,32792,36290,36290,37970,7,1
1913,32812,36290,36290,37970,7,1
1914,32844,36187,36187,37867,4,0
1915,32861,36290,36290,37970,7,1
1916,32878,36290,36290,37970,7,1
1917,32884,36187,36187,37867,4,0
1918,32894,36187,36187,37867,4,0
1919,32900,36187,36187,37867,4,0
1920,32938,36187,36187,37867,4,0
1921,33017,36187,36187,37867,4,0
1922,33020,36290,36290,37970,7,1
1923,33066,36290,36290,37970,7,1
1924,33087,36187,36187,37867,4,0
1925,33089,36290,36290,37970,7,1
1926,33111,36187,36187,37867,4,0
1927,33124,36290,36290,37970,7,1
1928,33220,36414,36414,38094,9,1
1929,33292,36414,36414,38094,9,1
1930,33304,36414,36414,38094,9,1
1931,33329,36414,36414,38094,9,1
1932,33360,36414,36414,38094,9,1
1933,33379,36187,36187,37867,4,0
1934,33401,36414,36414,38094,9,1
1935,33465,36187,36187,37867,4,0
1936,33720,36187,36187,37867,4,0
1937,33807,36187,36187,37867,4,0
1938,33815,36414,36414,38094,9,1
1939,33926,36187,36187,37867,4,0
1940,33964,36414,36414,38094,9,1
1941,34018,36414,36414,38094,9,1
1942,34035,36187,36187,37867,4,0
1943,34122,36414,36414,38094,9,1
1944,34164,36187,36187,37867,4,0
1945,34188,36187,36187,37867,4,0
1946,34206,36414,36414,38094,9,1
1947,34224,36414,36414,38094,9,1
1948,34227,36414,36414,38094,9,1
1949,34236,36187,36187,37867,4,0
1950,34238,36187,36187,37867,4,0
1951,34276,36187,36187,37867,4,0
1952,34285,36187,36187,37867,4,0
1953,34335,36340,36340,38020,6,0
1954,34364,36414,36414,38094,9,1
1955,34401,36340,36340,38020,6,0
1956,34415,36340,36340,38020,6,0
1957,34443,36340,36340,38020,6,0
1958,34451,36340,36340,38020,6,0
1959,34456,36340,36340,38020,6,0
1960,34548,36414,36414,38094,9,1
1961,34584,36340,36340,38020,6,0
1962,34695,36340,36340,38020,6,0
1963,34715,36414,36414,38094,9,1
1964,34782,36340,36340,38020,6,0
1965,34796,36414,36414,38094,9,1
1966,34817,36414,36414,38094,9,1
1967,34823,36340,36340,38020,6,0
1968,34900,36340,36340,38020,6,0
1969,34902,36340,36340,38020,6,0
1970,34931,36340,36340,38020,6,0
1971,34942,36414,36414,38094,9,1
1972,34958,36340,36340,38020,6,0
1973,34996,36414,36414,38094,9,1
1974,35009,36340,36340,38020,6,0
1975,35022,36558,36558,38238,11,1
1976,35052,36558,36558,38238,11,1
1977,35054,36558,36558,38238,11,1
1978,35144,36558,36558,38238,11,1
1979,35149,36340,36340,38020,6,0
1980,35150,36558,36558,38238,11,1
1981,35184,36340,36340,38020,6,0
1982,35226,36340,36340,38020,6,0
1983,35228,36340,36340,38020,6,0
1984,35250,36558,36558,38238,11,1
1985,35336,36558,36558,38238,11,1
1986,35369,36558,36558,38238,11,1
1987,35383,36558,36558,38238,11,1
1988,35432,36340,36340,38020,6,0
1989,35453,36558,36558,38238,11,1
1990,35480,36498,36522,38202,8,0
1991,35485,36498,36522,38202,8,0
1992,35490,36498,36522,38202,8,0
1993,35497,36498,36522,38202,8,0
1994,35506,36558,36558,38238,11,1
1995,35511,36558,36558,38238,11,1
1996,35513,36558,36558,38238,11,1
1997,35541,36558,36558,38238,11,1
1998,35548,36558,36558,38238,11,1
1999,35575,36498,36522,38202,8,0
2000,35608,36558,36558,38238,11,1
2001,35638,36498,36522,38202,8,0
2002,35674,36558,36558,38238,11,1
2003,35704,36558,36558,38238,11,1
2004,35707,36558,36558,38238,11,1
2005,35739,36498,36522,38202,8,0
2006,35804,36498,36522,38202,8,0
2007,35810,36558,36558,38238,11,1
2008,35818,36729,36729,38409,13,1
2009,35854,36498,36522,38202,8,0
2010,35856,36729,36729,38409,13,1
2011,35923,36498,36522,38202,8,0
2012,35936,36729,36729,38409,13,1
2013,35940,36498,36522,38202,8,0
2014,35966,36729,36729,38409,13,1
2015,35995,36498,36522,38202,8,0
2016,36038,36729,36729,38409,13,1
2017,36050,36729,36729,38409,13,1
2018,36105,36729,36729,38409,13,1
2019,36116,36729,36729,38409,13,1
2020,36154,36498,36522,38202,8,0
2021,36187,36498,36522,38202,8,0
2022,36247,36729,36729,38409,13,1
2023,36250,36729,36729,38409,13,1
2024,36254,36498,36522,38202,8,0
2025,36255,36498,36522,38202,8,0
2026,36279,36729,36729,38409,13,1
2027,36317,36729,36729,38409,13,1
2028,36374,36729,36729,38409,13,1
2029,36389,36729,36729,38409,13,1
2030,36393,36498,36522,38202,8,0
2031,36396,36498,36522,38202,8,0
2032,36399,36498,36522,38202,8,0
2033,36400,36729,36729,38409,13,1
2034,36457,36729,36729,38409,13,1
2035,36493,36729,36729,38409,13,1
2036,36513,36729,36729,38409,13,1
2037,36522,36522,36522,38202,8,0
2038,36535,36676,37746,39426,10,0
2039,36541,36729,36729,38409,13,1
2040,36555,36676,37746,39426,10,0
2041,36593,36729,36729,38409,13,1
2042,36617,36970,37881,39561,0,1
2043,36627,36676,37746,39426,10,0
2044,36628,36676,37746,39426,10,0
2045,36670,36970,37881,39561,0,1
2046,36691,36691,37746,39426,10,0
2047,36691,36970,37881,39561,0,1
2048,36772,36772,37746,39426,10,0
2049,36782,36782,37746,39426,10,0
2050,36843,36970,37881,39561,0,1
2051,36861,36970,37881,39561,0,1
2052,36877,36877,37746,39426,10,0
2053,36925,36925,37746,39426,10,0
2054,36979,36979,37746,39426,10,0
2055,37051,37051,37746,39426,10,0
2056,37180,37180,37746,39426,10,0
2057,37191,37191,37746,39426,10,0
2058,37231,37231,37881,39561,0,1
2059,37241,37241,37881,39561,0,1
2060,37286,37286,37881,39561,0,1
2061,37288,37288,37881,39561,0,1
2062,37333,37333,37881,39561,0,1
2063,37362,37362,37881,39561,0,1
2064,37433,37433,37746,39426,10,0
2065,37483,37483,37881,39561,0,1
2066,37489,37489,37881,39561,0,1
2067,37491,37491,37881,39561,0,1
2068,37507,37507,37746,39426,10,0
2069,37537,37537,37881,39561,0,1
2070,37576,37576,37746,39426,10,0
2071,37611,37611,37746,39426,10,0
2072,37650,37650,37746,39426,10,0
2073,37674,37674,37881,39561,0,1
2074,37700,37700,37746,39426,10,0
2075,37746,37746,37746,39426,10,0
2076,37752,37752,38600,40280,12,0
2077,37772,37772,38600,40280,12,0
2078,37795,37795,38600,40280,12,0
2079,37798,37798,37881,39561,0,1
2080,37817,37817,37881,39561,0,1
2081,37851,37851,37881,39561,0,1
2082,37881,37881,37881,39561,0,1
2083,37925,37925,39188,40868,2,1
2084,37929,37929,39188,40868,2,1
2085,37981,37981,38600,40280,12,0
2086,37997,37997,39188,40868,2,1
2087,38037,38037,38600,40280,12,0
2088,38038,38038,39188,40868,2,1
2089,38061,38061,38600,40280,12,0
2090,38064,38064,39188,40868,2,1
2091,38082,38082,38600,40280,12,0
2092,38096,38096,39188,40868,2,1
2093,38126,38126,38600,40280,12,0
2094,38157,38157,39188,40868,2,1
2095,38185,38185,38600,40280,12,0
2096,38191,38191,39188,40868,2,1
2097,38195,38195,39188,40868,2,1
2098,38197,38197,38600,40280,12,0
2099,38198,38198,38600,40280,12,0
2100,38222,38222,39188,40868,2,1
2101,38288,38288,38600,40280,12,0
2102,38303,38303,38600,40280,12,0
2103,38359,38359,38600,40280,12,0
2104,38365,38365,38600,40280,12,0
2105,38372,38372,39188,40868,2,1
2106,38511,38511,38600,40280,12,0
2107,38566,38566,39188,40868,2,1
2108,38570,38570,38600,40280,12,0
2109,38582,38582,38600,40280,12,0
2110,38590,38590,38600,40280,12,0
2111,38600,38600,38600,40280,12,0
2112,38607,38607,39905,41585,14,0
2113,38629,38629,39905,41585,14,0
2114,38638,38638,39188,40868,2,1
2115,38670,38670,39905,41585,14,0
2116,38672,38672,39905,41585,14,0
2117,38700,38700,39905,41585,14,0
2118,38740,38740,39905,41585,14,0
2119,38749,38749,39905,41585,14,0
2120,38750,38750,39188,40868,2,1
2121,38765,38765,39905,41585,14,0
2122,38984,38984,39905,41585,14,0
2123,39014,39014,39188,40868,2,1
2124,39073,39073,39188,40868,2,1
2125,39090,39090,39188,40868,2,1
2126,39108,39108,39905,41585,14,0
2127,39110,39110,39905,41585,14,0
2128,39115,39115,39188,40868,2,1
2129,39181,39181,39188,40868,2,1
2130,39188,39188,39188,40868,2,1
2131,39305,39305,40158,41838,4,1
2132,39334,39334,40158,41838,4,1
2133,39429,39429,40158,41838,4,1
2134,39432,39432,40158,41838,4,1
2135,39475,39475,39905,41585,14,0
2136,39531,39531,39905,41585,14,0
2137,39538,39538,40158,41838,4,1
2138,39546,39546,39905,41585,14,0
2139,39547,39547,40158,41838,4,1
2140,39642,39642,40158,41838,4,1
2141,39658,39658,40158,41838,4,1
2142,39684,39684,40158,41838,4,1
2143,39688,39688,39905,41585,14,0
2144,39719,39719,40158,41838,4,1
2145,39741,39741,39905,41585,14,0
2146,39759,39759,39905,41585,14,0
2147,39795,39795,40158,41838,4,1
2148,39803,39803,40158,41838,4,1
2149,39854,39854,39905,41585,14,0
2150,39880,39880,40158,41838,4,1
2151,39885,39885,39905,41585,14,0
2152,39905,39905,39905,41585,14,0
2153,39916,39916,40158,41838,4,1
2154,39931,39931,40158,41838,4,1
2155,39959,39959,40158,41838,4,1
2156,39991,39991,41398,43078,1,0
2157,40000,40000,40158,41838,4,1
2158,40113,40113,40158,41838,4,1
2159,40144,40144,40158,41838,4,1
2160,40145,40145,41398,43078,1,0
2161,40158,40158,40158,41838,4,1
2162,40168,40168,41198,42878,6,1
2163,40197,40197,41198,42878,6,1
2164,40211,40211,41398,43078,1,0
2165,40231,40231,41198,42878,6,1
2166,40232,40232,41198,42878,6,1
2167,40240,40240,41198,42878,6,1
2168,40263,40263,41398,43078,1,0
2169,40345,40345,41398,43078,1,0
2170,40379,40379,41398,43078,1,0
2171,40401,40401,41398,43078,1,0
2172,40404,40404,41198,42878,6,1
2173,40406,40406,41398,43078,1,0
2174,40414,40414,41198,42878,6,1
2175,40429,40429,41398,43078,1,0
2176,40484,40484,41198,42878,6,1
2177,40502,40502,41398,43078,1,0
2178,40510,40510,41198,42878,6,1
2179,40536,40536,41198,42878,6,1
2180,40574,40574,41198,42878,6,1
2181,40602,40602,41398,43078,1,0
2182,40624,40624,41398,43078,1,0
2183,40632,40632,41398,43078,1,0
2184,40646,40646,41198,42878,6,1
2185,40656,40656,41398,43078,1,0
2186,40694,40694,41398,43078,1,0
2187,40699,40699,41398,43078,1,0
2188,40705,40705,41198,42878,6,1
2189,40807,40807,41198,42878,6,1
2190,40811,40811,41198,42878,6,1
2191,40812,40812,41198,42878,6,1
2192,40911,40911,41198,42878,6,1
2193,40927,40927,41398,43078,1,0
2194,40951,40951,41198,42878,6,1
2195,41015,41015,41398,43078,1,0
2196,41187,41187,41198,42878,6,1
2197,41198,41198,41198,42878,6,1
2198,41220,41220,42483,43801,8,1
2199,41246,41246,42483,43801,8,1
2200,41256,41256,42483,43801,8,1
2201,41310,41310,42483,43801,8,1
2202,41316,41316,41398,43078,1,0
2203,41320,41320,42483,43801,8,1
2204,41329,41329,42483,43801,8,1
2205,41398,41398,41398,43078,1,0
2206,41409,41409,42483,43801,8,1
2207,41447,41447,42841,44025,3,0
2208,41470,41470,42841,44025,3,0
2209,41483,41483,42483,43801,8,1
2210,41524,41524,42483,43801,8,1
2211,41538,41538,42483,43801,8,1
2212,41571,41571,42841,44025,3,0
2213,41671,41671,42841,44025,3,0
2214,41675,41675,42841,44025,3,0
2215,41792,41792,42841,44025,3,0
2216,41801,41801,42841,44025,3,0
2217,41850,41850,42483,43801,8,1
2218,41860,41860,42841,44025,3,0
2219,42028,42028,42483,43801,8,1
2220,42123,42123,42841,44025,3,0
2221,42126,42126,42841,44025,3,0
2222,42141,42141,42841,44025,3,0
2223,42160,42160,42483,43801,8,1
2224,42276,42276,42483,43801,8,1
2225,42333,42333,42841,44025,3,0
2226,42337,42337,42483,43801,8,1
2227,42358,42358,42483,43801,8,1
2228,42373,42373,42841,44025,3,0
2229,42392,42392,42483,43801,8,1
2230,42436,42436,42483,43801,8,1
2231,42443,42443,42841,44025,3,0
2232,42461,42461,42483,43801,8,1
2233,42483,42483,42483,43801,8,1
2234,42498,42498,43193,44245,10,1
2235,42533,42533,43193,44245,10,1
2236,42536,42536,43193,44245,10,1
2237,42542,42542,43193,44245,10,1
2238,42568,42568,42841,44025,3,0
2239,42588,42588,42841,44025,3,0
2240,42588,42588,43193,44245,10,1
2241,42594,42594,42841,44025,3,0
2242,42674,42674,43193,44245,10,1
2243,42694,42694,43193,44245,10,1
2244,42710,42710,42841,44025,3,0
2245,42726,42726,43193,44245,10,1
2246,42749,42749,43193,44245,10,1
2247,42779,42779,43193,44245,10,1
2248,42808,42808,42841,44025,3,0
2249,42820,42820,43193,44245,10,1
2250,42841,42841,42841,44025,3,0
2251,42859,42859,44350,45400,5,0
2252,42869,42869,43193,44245,10,1
2253,42872,42872,44350,45400,5,0
2254,42875,42875,43193,44245,10,1
